"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
29338,3,14,1999,17,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
29738,6,12,1999,17,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
29970,11,6,1999,17,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
30478,3,4,2000,17,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
30601,4,30,2000,17,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
31537,11,25,2000,17,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
31649,12,22,2000,17,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
31653,12,22,2000,17,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
31730,1,21,2001,17,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
31737,1,21,2001,17,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
31804,3,3,2001,17,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
31969,4,21,2001,17,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
32860,10,13,2001,17,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
33074,11,17,2001,17,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
33266,12,15,2001,17,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
33447,2,9,2002,17,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
33612,3,13,2002,17,"OT","M",21,32,"Onychomys","torridus","Rodent","Control"
34475,7,13,2002,17,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
35000,11,9,2002,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
35213,12,7,2002,17,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
908,5,18,1978,17,"DO","M",33,18,"Dipodomys","ordii","Rodent","Control"
977,6,8,1978,17,"DO","M",34,23,"Dipodomys","ordii","Rodent","Control"
1070,7,7,1978,17,"DO","M",35,33,"Dipodomys","ordii","Rodent","Control"
1129,8,4,1978,17,"DO","M",35,38,"Dipodomys","ordii","Rodent","Control"
1811,5,29,1979,17,"DO","M",33,29,"Dipodomys","ordii","Rodent","Control"
1869,7,3,1979,17,"DO","M",33,38,"Dipodomys","ordii","Rodent","Control"
1989,8,22,1979,17,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
2105,10,24,1979,17,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
2186,11,17,1979,17,"DO","M",34,51,"Dipodomys","ordii","Rodent","Control"
2325,1,15,1980,17,"DO","M",33,50,"Dipodomys","ordii","Rodent","Control"
2363,1,16,1980,17,"DO","M",34,32,"Dipodomys","ordii","Rodent","Control"
2923,5,17,1980,17,"DO","M",34,51,"Dipodomys","ordii","Rodent","Control"
3073,6,22,1980,17,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
3131,7,21,1980,17,"DO","M",34,24,"Dipodomys","ordii","Rodent","Control"
3143,7,21,1980,17,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
3193,8,13,1980,17,"DO","M",34,32,"Dipodomys","ordii","Rodent","Control"
3205,8,13,1980,17,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
3280,9,7,1980,17,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
4747,7,31,1981,17,"DO","M",35,29,"Dipodomys","ordii","Rodent","Control"
4783,8,30,1981,17,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
7637,4,16,1983,17,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
7856,5,14,1983,17,"DO","M",37,36,"Dipodomys","ordii","Rodent","Control"
8464,10,15,1983,17,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
9737,12,30,1984,17,"DO","M",34,64,"Dipodomys","ordii","Rodent","Control"
10076,3,16,1985,17,"DO","M",31,20,"Dipodomys","ordii","Rodent","Control"
10239,4,20,1985,17,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
10396,5,23,1985,17,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
10401,5,23,1985,17,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
10476,6,15,1985,17,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
10556,7,23,1985,17,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
10569,7,23,1985,17,"DO","M",34,50,"Dipodomys","ordii","Rodent","Control"
10658,8,19,1985,17,"DO","M",34,50,"Dipodomys","ordii","Rodent","Control"
10672,8,19,1985,17,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
10762,9,21,1985,17,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
10767,9,21,1985,17,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
10864,10,12,1985,17,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
10873,10,12,1985,17,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
10992,11,16,1985,17,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
11122,12,7,1985,17,"DO","M",34,51,"Dipodomys","ordii","Rodent","Control"
11131,12,7,1985,17,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
11254,3,8,1986,17,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
11469,5,10,1986,17,"DO","M",32,52,"Dipodomys","ordii","Rodent","Control"
11674,7,3,1986,17,"DO","M",34,54,"Dipodomys","ordii","Rodent","Control"
11994,11,15,1986,17,"DO","M",29,18,"Dipodomys","ordii","Rodent","Control"
12087,12,14,1986,17,"DO","M",31,30,"Dipodomys","ordii","Rodent","Control"
12503,4,4,1987,17,"DO","M",36,38,"Dipodomys","ordii","Rodent","Control"
12522,4,4,1987,17,"DO","M",33,37,"Dipodomys","ordii","Rodent","Control"
12654,4,25,1987,17,"DO","M",35,44,"Dipodomys","ordii","Rodent","Control"
12802,5,28,1987,17,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
12857,5,28,1987,17,"DO","M",38,40,"Dipodomys","ordii","Rodent","Control"
12934,6,30,1987,17,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
12953,6,30,1987,17,"DO","M",38,45,"Dipodomys","ordii","Rodent","Control"
13232,8,25,1987,17,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
13242,8,25,1987,17,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
13251,8,25,1987,17,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
13364,9,26,1987,17,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
13378,9,26,1987,17,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
13552,10,24,1987,17,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
13559,10,24,1987,17,"DO","M",38,53,"Dipodomys","ordii","Rodent","Control"
13696,11,21,1987,17,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
13896,1,23,1988,17,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
13905,1,23,1988,17,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
14011,2,21,1988,17,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
14092,2,21,1988,17,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
14231,3,20,1988,17,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
14393,4,18,1988,17,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
14396,4,18,1988,17,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
14468,5,14,1988,17,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
14480,5,14,1988,17,"DO","M",34,59,"Dipodomys","ordii","Rodent","Control"
14546,6,11,1988,17,"DO","M",37,24,"Dipodomys","ordii","Rodent","Control"
14571,6,11,1988,17,"DO","M",37,59,"Dipodomys","ordii","Rodent","Control"
14664,7,14,1988,17,"DO","M",35,60,"Dipodomys","ordii","Rodent","Control"
14693,7,14,1988,17,"DO","M",37,59,"Dipodomys","ordii","Rodent","Control"
14743,8,9,1988,17,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
14752,8,9,1988,17,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
14758,8,9,1988,17,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
14881,9,11,1988,17,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
14960,10,8,1988,17,"DO","M",37,59,"Dipodomys","ordii","Rodent","Control"
15074,11,5,1988,17,"DO","M",35,60,"Dipodomys","ordii","Rodent","Control"
15185,12,13,1988,17,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
15354,1,10,1989,17,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
15551,2,4,1989,17,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
15770,3,13,1989,17,"DO","M",36,60,"Dipodomys","ordii","Rodent","Control"
16029,5,10,1989,17,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
16132,6,3,1989,17,"DO","M",35,58,"Dipodomys","ordii","Rodent","Control"
16553,10,8,1989,17,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
16570,10,8,1989,17,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
16617,11,4,1989,17,"DO","M",37,45,"Dipodomys","ordii","Rodent","Control"
16624,11,4,1989,17,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
16750,12,4,1989,17,"DO","M",36,40,"Dipodomys","ordii","Rodent","Control"
16888,1,6,1990,17,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
16899,1,6,1990,17,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
16928,1,6,1990,17,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
17033,1,29,1990,17,"DO","M",38,52,"Dipodomys","ordii","Rodent","Control"
17150,2,24,1990,17,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
17159,2,24,1990,17,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
17277,3,29,1990,17,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
17284,3,29,1990,17,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
17424,4,25,1990,17,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
17549,5,24,1990,17,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
17589,6,21,1990,17,"DO","M",36,60,"Dipodomys","ordii","Rodent","Control"
17590,6,21,1990,17,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
17606,6,21,1990,17,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
17686,7,21,1990,17,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
17750,8,16,1990,17,"DO","M",37,60,"Dipodomys","ordii","Rodent","Control"
17768,8,16,1990,17,"DO","M",37,47,"Dipodomys","ordii","Rodent","Control"
18657,5,13,1991,17,"DO","M",36,40,"Dipodomys","ordii","Rodent","Control"
18766,6,13,1991,17,"DO","M",29,45,"Dipodomys","ordii","Rodent","Control"
18842,7,12,1991,17,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
18940,8,7,1991,17,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
20265,8,29,1992,17,"DO","M",34,55,"Dipodomys","ordii","Rodent","Control"
20454,10,18,1992,17,"DO","M",36,60,"Dipodomys","ordii","Rodent","Control"
26482,7,9,1997,17,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
26866,9,27,1997,17,"DO","M",34,53,"Dipodomys","ordii","Rodent","Control"
27039,10,25,1997,17,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
28230,7,18,1998,17,"DO","M",35,28,"Dipodomys","ordii","Rodent","Control"
28358,8,22,1998,17,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
28645,9,21,1998,17,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
28829,11,21,1998,17,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
29062,1,16,1999,17,"DO","M",35,57,"Dipodomys","ordii","Rodent","Control"
29206,2,20,1999,17,"DO","M",35,56,"Dipodomys","ordii","Rodent","Control"
29339,3,14,1999,17,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
29599,5,15,1999,17,"DO","M",35,36,"Dipodomys","ordii","Rodent","Control"
29742,6,12,1999,17,"DO","M",34,36,"Dipodomys","ordii","Rodent","Control"
29974,11,6,1999,17,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
30602,4,30,2000,17,"DO","M",34,39,"Dipodomys","ordii","Rodent","Control"
30603,4,30,2000,17,"DO","M",33,38,"Dipodomys","ordii","Rodent","Control"
30769,6,3,2000,17,"DO","M",35,24,"Dipodomys","ordii","Rodent","Control"
30970,7,1,2000,17,"DO","M",34,51,"Dipodomys","ordii","Rodent","Control"
31138,7,22,2000,17,"DO","M",34,47,"Dipodomys","ordii","Rodent","Control"
34248,6,15,2002,17,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
1313,10,7,1978,17,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Control"
1516,12,2,1978,17,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
2323,1,15,1980,17,"OL","M",22,31,"Onychomys","leucogaster","Rodent","Control"
3430,11,8,1980,17,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
3654,12,16,1980,17,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
6965,11,21,1982,17,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Control"
7509,3,14,1983,17,"OL","M",20,36,"Onychomys","leucogaster","Rodent","Control"
11250,3,8,1986,17,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
12111,12,14,1986,17,"OL","M",20,42,"Onychomys","leucogaster","Rodent","Control"
13410,9,26,1987,17,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
18105,12,15,1990,17,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Control"
19892,4,4,1992,17,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
21276,12,14,1993,17,"OL","M",18,20,"Onychomys","leucogaster","Rodent","Control"
4966,11,22,1981,17,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
5314,1,25,1982,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
5353,2,22,1982,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
5374,2,22,1982,17,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
5380,2,22,1982,17,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
5645,3,30,1982,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
5666,3,30,1982,17,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
7222,1,12,1983,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
7659,4,16,1983,17,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
9853,1,19,1985,17,"RM","M",16,4,"Reithrodontomys","megalotis","Rodent","Control"
12195,1,31,1987,17,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
12216,1,31,1987,17,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
12833,5,28,1987,17,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Control"
13541,10,24,1987,17,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
13733,11,21,1987,17,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
14064,2,21,1988,17,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
14235,3,20,1988,17,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
15783,3,13,1989,17,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
16009,5,10,1989,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16026,5,10,1989,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16133,6,3,1989,17,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Control"
16155,6,3,1989,17,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
16592,11,4,1989,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16783,12,4,1989,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16922,1,6,1990,17,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
17029,1,29,1990,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17149,2,24,1990,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
17160,2,24,1990,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17287,3,29,1990,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
18215,1,11,1991,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
18223,1,11,1991,17,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
18241,1,11,1991,17,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
18481,3,13,1991,17,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
19718,2,7,1992,17,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Control"
19770,3,7,1992,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
20990,7,14,1993,17,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
22911,10,28,1995,17,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Control"
23042,12,2,1995,17,"RM","M",18,13,"Reithrodontomys","megalotis","Rodent","Control"
23130,12,21,1995,17,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
23723,4,14,1996,17,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
25218,3,15,1997,17,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
25287,3,15,1997,17,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
25543,4,12,1997,17,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Control"
31803,3,3,2001,17,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
5697,4,28,1982,17,"PM","M",21,17,"Peromyscus","maniculatus","Rodent","Control"
10181,4,20,1985,17,"PM","M",20,16,"Peromyscus","maniculatus","Rodent","Control"
12115,12,14,1986,17,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Control"
12762,5,28,1987,17,"PM","M",19,17,"Peromyscus","maniculatus","Rodent","Control"
13380,9,26,1987,17,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Control"
24697,11,16,1996,17,"PM","M",23,23,"Peromyscus","maniculatus","Rodent","Control"
24856,12,18,1996,17,"PM","M",22,28,"Peromyscus","maniculatus","Rodent","Control"
25526,4,12,1997,17,"PM","M",22,30,"Peromyscus","maniculatus","Rodent","Control"
26123,6,10,1997,17,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Control"
26340,7,9,1997,17,"PM","M",20,21,"Peromyscus","maniculatus","Rodent","Control"
27049,10,25,1997,17,"PM","M",23,27,"Peromyscus","maniculatus","Rodent","Control"
26297,7,9,1997,17,"PB","M",25,29,"Chaetodipus","baileyi","Rodent","Control"
28170,7,18,1998,17,"PB","M",27,22,"Chaetodipus","baileyi","Rodent","Control"
28641,9,21,1998,17,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Control"
30200,1,8,2000,17,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
30332,2,5,2000,17,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Control"
32062,5,26,2001,17,"PB","M",27,29,"Chaetodipus","baileyi","Rodent","Control"
32194,6,25,2001,17,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Control"
32421,8,25,2001,17,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Control"
32428,8,25,2001,17,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Control"
32432,8,25,2001,17,"PB","M",29,42,"Chaetodipus","baileyi","Rodent","Control"
32646,9,22,2001,17,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
32858,10,13,2001,17,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
33068,11,17,2001,17,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
33270,12,15,2001,17,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Control"
33368,1,12,2002,17,"PB","M",47,27,"Chaetodipus","baileyi","Rodent","Control"
33446,2,9,2002,17,"PB","M",26,47,"Chaetodipus","baileyi","Rodent","Control"
34010,5,15,2002,17,"PB","M",26,45,"Chaetodipus","baileyi","Rodent","Control"
34244,6,15,2002,17,"PB","M",27,47,"Chaetodipus","baileyi","Rodent","Control"
34246,6,15,2002,17,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Control"
34252,6,15,2002,17,"PB","M",27,28,"Chaetodipus","baileyi","Rodent","Control"
34476,7,13,2002,17,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Control"
34486,7,13,2002,17,"PB","M",27,33,"Chaetodipus","baileyi","Rodent","Control"
34785,10,5,2002,17,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Control"
34998,11,9,2002,17,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Control"
35001,11,9,2002,17,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
35216,12,7,2002,17,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Control"
35446,12,29,2002,17,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Control"
35448,12,29,2002,17,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Control"
