"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
6582,9,18,1982,11,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
6890,10,24,1982,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
6904,10,24,1982,11,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
7350,2,26,1983,11,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
8785,12,9,1983,11,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
9449,8,1,1984,11,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
9773,12,31,1984,11,"OT","M",19,19,"Onychomys","torridus","Rodent","Control"
10009,2,17,1985,11,"OT","M",20,19,"Onychomys","torridus","Rodent","Control"
10631,7,24,1985,11,"OT","M",19,11,"Onychomys","torridus","Rodent","Control"
10718,8,20,1985,11,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
11028,11,17,1985,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
12067,11,16,1986,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
14722,7,15,1988,11,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
14733,7,15,1988,11,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
16503,10,7,1989,11,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
16700,11,5,1989,11,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
17186,2,25,1990,11,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
17779,8,17,1990,11,"OT","M",20,13,"Onychomys","torridus","Rodent","Control"
18030,11,11,1990,11,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
18172,12,16,1990,11,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
19054,9,10,1991,11,"OT","M",22,25,"Onychomys","torridus","Rodent","Control"
19268,11,14,1991,11,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
19700,2,7,1992,11,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
20310,8,30,1992,11,"OT","M",20,19,"Onychomys","torridus","Rodent","Control"
22793,9,24,1995,11,"OT","M",19,20,"Onychomys","torridus","Rodent","Control"
23180,12,22,1995,11,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
24266,7,21,1996,11,"OT","M",20,19,"Onychomys","torridus","Rodent","Control"
25041,2,9,1997,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
25057,2,9,1997,11,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
25666,4,13,1997,11,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
26370,7,9,1997,11,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
27097,10,26,1997,11,"OT","M",20,19,"Onychomys","torridus","Rodent","Control"
27516,2,1,1998,11,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
28263,7,19,1998,11,"OT","M",20,30,"Onychomys","torridus","Rodent","Control"
29116,1,17,1999,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
30015,11,7,1999,11,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
30380,2,6,2000,11,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
30525,3,5,2000,11,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
30682,4,31,2000,11,"OT","M",22,29,"Onychomys","torridus","Rodent","Control"
31461,9,31,2000,11,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
31579,11,26,2000,11,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
32297,7,22,2001,11,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
32527,8,26,2001,11,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
32530,8,26,2001,11,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
32735,9,23,2001,11,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
32943,10,14,2001,11,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
33158,11,18,2001,11,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
34330,6,16,2002,11,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
35097,11,10,2002,11,"OT","M",19,26,"Onychomys","torridus","Rodent","Control"
1327,10,7,1978,11,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
1560,1,28,1979,11,"DO","M",34,52,"Dipodomys","ordii","Rodent","Control"
3053,6,22,1980,11,"DO","M",33,26,"Dipodomys","ordii","Rodent","Control"
3142,7,21,1980,11,"DO","M",34,34,"Dipodomys","ordii","Rodent","Control"
3187,8,13,1980,11,"DO","M",34,39,"Dipodomys","ordii","Rodent","Control"
6946,10,24,1982,11,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
7330,2,26,1983,11,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
8352,9,11,1983,11,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
8481,10,16,1983,11,"DO","M",35,34,"Dipodomys","ordii","Rodent","Control"
8535,10,16,1983,11,"DO","M",35,44,"Dipodomys","ordii","Rodent","Control"
8794,12,9,1983,11,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
8885,2,5,1984,11,"DO","M",37,46,"Dipodomys","ordii","Rodent","Control"
9187,5,13,1984,11,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
9326,7,4,1984,11,"DO","M",40,51,"Dipodomys","ordii","Rodent","Control"
9426,8,1,1984,11,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
9562,9,30,1984,11,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
9683,10,21,1984,11,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
10261,4,21,1985,11,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
10324,4,21,1985,11,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
10825,9,22,1985,11,"DO","M",37,40,"Dipodomys","ordii","Rodent","Control"
10898,10,13,1985,11,"DO","M",35,59,"Dipodomys","ordii","Rodent","Control"
11031,11,17,1985,11,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
11064,11,17,1985,11,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
11927,10,5,1986,11,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
15226,12,14,1988,11,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
16932,1,7,1990,11,"DO","M",38,41,"Dipodomys","ordii","Rodent","Control"
17061,1,30,1990,11,"DO","M",38,58,"Dipodomys","ordii","Rodent","Control"
17063,1,30,1990,11,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
17192,2,25,1990,11,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
17217,2,25,1990,11,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
17313,3,30,1990,11,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
17324,3,30,1990,11,"DO","M",37,45,"Dipodomys","ordii","Rodent","Control"
17428,4,26,1990,11,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
17461,4,26,1990,11,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
17515,5,24,1990,11,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
17626,6,22,1990,11,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
17691,7,22,1990,11,"DO","M",38,58,"Dipodomys","ordii","Rodent","Control"
17693,7,22,1990,11,"DO","M",36,33,"Dipodomys","ordii","Rodent","Control"
17778,8,17,1990,11,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
17782,8,17,1990,11,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
18028,11,11,1990,11,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
18138,12,16,1990,11,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
18273,1,12,1991,11,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
18382,2,17,1991,11,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
18505,3,14,1991,11,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
23632,3,24,1996,11,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
23778,4,15,1996,11,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
23860,4,15,1996,11,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
24736,11,17,1996,11,"DO","M",35,41,"Dipodomys","ordii","Rodent","Control"
24882,12,19,1996,11,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
24890,12,19,1996,11,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
25052,2,9,1997,11,"DO","M",34,57,"Dipodomys","ordii","Rodent","Control"
25063,2,9,1997,11,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
25097,2,9,1997,11,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
25127,2,9,1997,11,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
25310,3,16,1997,11,"DO","M",34,55,"Dipodomys","ordii","Rodent","Control"
25345,3,16,1997,11,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
25563,4,13,1997,11,"DO","M",32,51,"Dipodomys","ordii","Rodent","Control"
25568,4,13,1997,11,"DO","M",34,55,"Dipodomys","ordii","Rodent","Control"
25863,5,11,1997,11,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
26072,6,10,1997,11,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
26237,7,9,1997,11,"DO","M",36,44,"Dipodomys","ordii","Rodent","Control"
26247,7,9,1997,11,"DO","M",39,34,"Dipodomys","ordii","Rodent","Control"
26473,7,9,1997,11,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
26951,9,28,1997,11,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
26955,9,28,1997,11,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
27133,11,22,1997,11,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
27802,5,3,1998,11,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
28618,9,21,1998,11,"DO","M",35,49,"Dipodomys","ordii","Rodent","Control"
28619,9,21,1998,11,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
28622,9,21,1998,11,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
28772,10,25,1998,11,"DO","M",36,45,"Dipodomys","ordii","Rodent","Control"
28773,10,25,1998,11,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
28903,11,22,1998,11,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
29393,3,15,1999,11,"DO","M",37,39,"Dipodomys","ordii","Rodent","Control"
29394,3,15,1999,11,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
29395,3,15,1999,11,"DO","M",34,37,"Dipodomys","ordii","Rodent","Control"
29396,3,15,1999,11,"DO","M",35,34,"Dipodomys","ordii","Rodent","Control"
29525,4,18,1999,11,"DO","M",36,37,"Dipodomys","ordii","Rodent","Control"
29526,4,18,1999,11,"DO","M",34,34,"Dipodomys","ordii","Rodent","Control"
29527,4,18,1999,11,"DO","M",35,42,"Dipodomys","ordii","Rodent","Control"
29529,4,18,1999,11,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
29649,5,16,1999,11,"DO","M",37,40,"Dipodomys","ordii","Rodent","Control"
29652,5,16,1999,11,"DO","M",36,30,"Dipodomys","ordii","Rodent","Control"
29786,6,13,1999,11,"DO","M",36,41,"Dipodomys","ordii","Rodent","Control"
30243,1,10,2000,11,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
33163,11,18,2001,11,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
33518,2,10,2002,11,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
33690,3,14,2002,11,"DO","M",35,63,"Dipodomys","ordii","Rodent","Control"
33693,3,14,2002,11,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
33775,4,16,2002,11,"DO","M",35,34,"Dipodomys","ordii","Rodent","Control"
33777,4,16,2002,11,"DO","M",35,61,"Dipodomys","ordii","Rodent","Control"
33778,4,16,2002,11,"DO","M",35,34,"Dipodomys","ordii","Rodent","Control"
34106,5,16,2002,11,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
34108,5,16,2002,11,"DO","M",35,37,"Dipodomys","ordii","Rodent","Control"
34109,5,16,2002,11,"DO","M",34,56,"Dipodomys","ordii","Rodent","Control"
34327,6,16,2002,11,"DO","M",33,41,"Dipodomys","ordii","Rodent","Control"
34328,6,16,2002,11,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
34332,6,16,2002,11,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
34582,7,14,2002,11,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
34585,7,14,2002,11,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
34587,7,14,2002,11,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
34905,10,6,2002,11,"DO","M",32,32,"Dipodomys","ordii","Rodent","Control"
35093,11,10,2002,11,"DO","M",37,62,"Dipodomys","ordii","Rodent","Control"
35518,12,31,2002,11,"DO","M",36,38,"Dipodomys","ordii","Rodent","Control"
1410,11,4,1978,11,"OL","M",20,33,"Onychomys","leucogaster","Rodent","Control"
1566,1,28,1979,11,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
1626,2,24,1979,11,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
1980,8,22,1979,11,"OL","M",20,27,"Onychomys","leucogaster","Rodent","Control"
2209,11,18,1979,11,"OL","M",19,19,"Onychomys","leucogaster","Rodent","Control"
2281,1,15,1980,11,"OL","M",20,29,"Onychomys","leucogaster","Rodent","Control"
2283,1,15,1980,11,"OL","M",21,23,"Onychomys","leucogaster","Rodent","Control"
5507,3,29,1982,11,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Control"
5683,4,28,1982,11,"OL","M",19,38,"Onychomys","leucogaster","Rodent","Control"
6908,10,24,1982,11,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Control"
7175,1,12,1983,11,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
7338,2,26,1983,11,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
8901,2,5,1984,11,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
9341,7,4,1984,11,"OL","M",19,19,"Onychomys","leucogaster","Rodent","Control"
9342,7,4,1984,11,"OL","M",20,26,"Onychomys","leucogaster","Rodent","Control"
10029,2,17,1985,11,"OL","M",19,33,"Onychomys","leucogaster","Rodent","Control"
10126,3,17,1985,11,"OL","M",20,24,"Onychomys","leucogaster","Rodent","Control"
10272,4,21,1985,11,"OL","M",22,25,"Onychomys","leucogaster","Rodent","Control"
10307,4,21,1985,11,"OL","M",20,33,"Onychomys","leucogaster","Rodent","Control"
11931,10,5,1986,11,"OL","M",19,14,"Onychomys","leucogaster","Rodent","Control"
12574,4,6,1987,11,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Control"
14440,4,19,1988,11,"OL","M",22,38,"Onychomys","leucogaster","Rodent","Control"
17299,3,30,1990,11,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Control"
18124,12,16,1990,11,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Control"
18127,12,16,1990,11,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Control"
18142,12,16,1990,11,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Control"
18259,1,12,1991,11,"OL","M",24,32,"Onychomys","leucogaster","Rodent","Control"
18394,2,17,1991,11,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Control"
18802,6,14,1991,11,"OL","M",20,12,"Onychomys","leucogaster","Rodent","Control"
20479,10,19,1992,11,"OL","M",20,18,"Onychomys","leucogaster","Rodent","Control"
22631,8,27,1995,11,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
35090,11,10,2002,11,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
35328,12,8,2002,11,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
5431,2,23,1982,11,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
6372,8,15,1982,11,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
7196,1,12,1983,11,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
7344,2,26,1983,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
7511,3,14,1983,11,"RM","M",18,14,"Reithrodontomys","megalotis","Rodent","Control"
7516,3,14,1983,11,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
8520,10,16,1983,11,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Control"
11176,12,8,1985,11,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
11314,3,9,1986,11,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
12039,11,16,1986,11,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
13774,11,22,1987,11,"RM","M",17,7,"Reithrodontomys","megalotis","Rodent","Control"
15103,11,6,1988,11,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
15260,12,14,1988,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15284,12,14,1988,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15437,1,11,1989,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15464,1,11,1989,11,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
15621,2,5,1989,11,"RM","M",19,10,"Reithrodontomys","megalotis","Rodent","Control"
15743,3,13,1989,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15769,3,13,1989,11,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
15876,4,1,1989,11,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
16187,6,4,1989,11,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17342,3,30,1990,11,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
19155,10,11,1991,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
19173,10,11,1991,11,"RM","M",15,7,"Reithrodontomys","megalotis","Rodent","Control"
19258,11,14,1991,11,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
19277,11,14,1991,11,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
19611,1,9,1992,11,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Control"
19703,2,7,1992,11,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
19848,3,8,1992,11,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
20476,10,19,1992,11,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
20825,4,24,1993,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
21311,12,15,1993,11,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
23304,1,28,1996,11,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
23609,3,24,1996,11,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
23815,4,15,1996,11,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
25099,2,9,1997,11,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
25353,3,16,1997,11,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
25675,4,13,1997,11,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Control"
7189,1,12,1983,11,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Control"
7354,2,26,1983,11,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Control"
7759,4,17,1983,11,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Control"
11513,5,11,1986,11,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Control"
13930,1,24,1988,11,"PM","M",22,19,"Peromyscus","maniculatus","Rodent","Control"
23418,2,25,1996,11,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Control"
23788,4,15,1996,11,"PM","M",21,17,"Peromyscus","maniculatus","Rodent","Control"
23878,4,15,1996,11,"PM","M",20,18,"Peromyscus","maniculatus","Rodent","Control"
24145,6,14,1996,11,"PM","M",21,19,"Peromyscus","maniculatus","Rodent","Control"
25891,5,11,1997,11,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Control"
26421,7,9,1997,11,"PM","M",20,15,"Peromyscus","maniculatus","Rodent","Control"
26950,9,28,1997,11,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Control"
15242,12,14,1988,11,"RF","M",17,14,"Reithrodontomys","fulvescens","Rodent","Control"
25872,5,11,1997,11,"PB","M",26,22,"Chaetodipus","baileyi","Rodent","Control"
26425,7,9,1997,11,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Control"
26689,7,30,1997,11,"PB","M",27,34,"Chaetodipus","baileyi","Rodent","Control"
28293,7,19,1998,11,"PB","M",24,16,"Chaetodipus","baileyi","Rodent","Control"
28771,10,25,1998,11,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Control"
30381,2,6,2000,11,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Control"
30684,4,31,2000,11,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Control"
31307,8,26,2000,11,"PB","M",25,27,"Chaetodipus","baileyi","Rodent","Control"
31313,8,26,2000,11,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Control"
31463,9,31,2000,11,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Control"
31581,11,26,2000,11,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Control"
31897,3,25,2001,11,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Control"
32289,7,22,2001,11,"PB","M",27,26,"Chaetodipus","baileyi","Rodent","Control"
32518,8,26,2001,11,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Control"
32522,8,26,2001,11,"PB","M",25,18,"Chaetodipus","baileyi","Rodent","Control"
32738,9,23,2001,11,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Control"
32741,9,23,2001,11,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Control"
32947,10,14,2001,11,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Control"
32954,10,14,2001,11,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Control"
33159,11,18,2001,11,"PB","M",28,32,"Chaetodipus","baileyi","Rodent","Control"
33167,11,18,2001,11,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Control"
35331,12,8,2002,11,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Control"
