"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
10353,4,21,1985,1,"DO","M",37,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
10489,6,16,1985,1,"DO","M",37,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
10582,7,24,1985,1,"DO","M",38,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
10684,8,20,1985,1,"DO","M",38,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
10713,8,20,1985,1,"DO","M",37,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
11425,4,13,1986,1,"DO","M",36,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
13830,11,22,1987,1,"DO","M",36,40,"Dipodomys","ordii","Rodent","Spectab exclosure"
13958,1,24,1988,1,"DO","M",37,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
14058,2,21,1988,1,"DO","M",36,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
14227,3,20,1988,1,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
14438,4,19,1988,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
15080,11,5,1988,1,"DO","M",53,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
15173,12,13,1988,1,"DO","M",37,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
15211,12,13,1988,1,"DO","M",37,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
15359,1,10,1989,1,"DO","M",35,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
15365,1,10,1989,1,"DO","M",32,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
15371,1,10,1989,1,"DO","M",35,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
15525,2,4,1989,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
15534,2,4,1989,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
15550,2,4,1989,1,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
15699,3,12,1989,1,"DO","M",36,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
15907,4,1,1989,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
16440,9,3,1989,1,"DO","M",36,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
16579,10,8,1989,1,"DO","M",37,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
16612,11,4,1989,1,"DO","M",37,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
16788,12,4,1989,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
16923,1,6,1990,1,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
17141,2,24,1990,1,"DO","M",39,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
17151,2,24,1990,1,"DO","M",36,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
17268,3,29,1990,1,"DO","M",36,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
17270,3,29,1990,1,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
17386,4,24,1990,1,"DO","M",36,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
17387,4,24,1990,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
17499,5,23,1990,1,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
17511,5,23,1990,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
17594,6,21,1990,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
17597,6,21,1990,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
17669,7,21,1990,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
17674,7,21,1990,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
17757,8,16,1990,1,"DO","M",37,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
17759,8,16,1990,1,"DO","M",36,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
17896,10,15,1990,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
17904,10,15,1990,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
17996,11,10,1990,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
18006,11,10,1990,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
18089,12,15,1990,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
18104,12,15,1990,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
18210,1,11,1991,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
18231,1,11,1991,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
18332,2,16,1991,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
18338,2,16,1991,1,"DO","M",35,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
18351,2,16,1991,1,"DO","M",37,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
18459,3,13,1991,1,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
18480,3,13,1991,1,"DO","M",34,27,"Dipodomys","ordii","Rodent","Spectab exclosure"
18489,3,13,1991,1,"DO","M",35,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
18622,4,21,1991,1,"DO","M",37,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
18628,4,21,1991,1,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
18631,4,21,1991,1,"DO","M",35,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
18659,5,13,1991,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
18672,5,13,1991,1,"DO","M",35,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
18676,5,13,1991,1,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
18771,6,13,1991,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
18816,7,12,1991,1,"DO","M",37,65,"Dipodomys","ordii","Rodent","Spectab exclosure"
18837,7,12,1991,1,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
18847,7,12,1991,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
18924,8,7,1991,1,"DO","M",37,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
18930,8,7,1991,1,"DO","M",38,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
18936,8,7,1991,1,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
18951,8,7,1991,1,"DO","M",36,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
19018,9,9,1991,1,"DO","M",37,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
19029,9,9,1991,1,"DO","M",35,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
19030,9,9,1991,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
19034,9,9,1991,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
19122,10,10,1991,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
19138,10,10,1991,1,"DO","M",36,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
19221,11,13,1991,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
19402,12,7,1991,1,"DO","M",37,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
19453,12,7,1991,1,"DO","M",45,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
19551,1,8,1992,1,"DO","M",35,31,"Dipodomys","ordii","Rodent","Spectab exclosure"
19557,1,8,1992,1,"DO","M",37,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
19566,1,8,1992,1,"DO","M",34,30,"Dipodomys","ordii","Rodent","Spectab exclosure"
19645,2,6,1992,1,"DO","M",36,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
19650,2,6,1992,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
19660,2,6,1992,1,"DO","M",36,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
19667,2,6,1992,1,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
19785,3,7,1992,1,"DO","M",37,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
19789,3,7,1992,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
19807,3,7,1992,1,"DO","M",37,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
19813,3,7,1992,1,"DO","M",36,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
19963,5,2,1992,1,"DO","M",35,60,"Dipodomys","ordii","Rodent","Spectab exclosure"
20022,5,30,1992,1,"DO","M",36,62,"Dipodomys","ordii","Rodent","Spectab exclosure"
20099,7,3,1992,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
20191,7,30,1992,1,"DO","M",36,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
20246,8,29,1992,1,"DO","M",34,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
20450,10,18,1992,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
20530,12,21,1992,1,"DO","M",35,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
20840,5,22,1993,1,"DO","M",37,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
20912,6,18,1993,1,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
22047,2,4,1995,1,"DO","M",35,33,"Dipodomys","ordii","Rodent","Spectab exclosure"
22107,3,4,1995,1,"DO","M",36,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
22180,4,1,1995,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
22253,4,29,1995,1,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
22389,6,27,1995,1,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
22452,7,20,1995,1,"DO","M",34,31,"Dipodomys","ordii","Rodent","Spectab exclosure"
22563,8,26,1995,1,"DO","M",38,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
22688,9,23,1995,1,"DO","M",32,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
22702,9,23,1995,1,"DO","M",33,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
22864,10,28,1995,1,"DO","M",37,62,"Dipodomys","ordii","Rodent","Spectab exclosure"
22873,10,28,1995,1,"DO","M",38,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
23150,12,21,1995,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
23236,1,27,1996,1,"DO","M",38,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
23247,1,27,1996,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
23249,1,27,1996,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
23364,2,24,1996,1,"DO","M",35,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
23391,2,24,1996,1,"DO","M",35,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
23521,3,23,1996,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
23527,3,23,1996,1,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
23561,3,23,1996,1,"DO","M",34,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
23567,3,23,1996,1,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
23647,4,14,1996,1,"DO","M",37,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
23715,4,14,1996,1,"DO","M",37,38,"Dipodomys","ordii","Rodent","Spectab exclosure"
23720,4,14,1996,1,"DO","M",34,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
23918,5,23,1996,1,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
24079,6,13,1996,1,"DO","M",34,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
24298,8,14,1996,1,"DO","M",36,23,"Dipodomys","ordii","Rodent","Spectab exclosure"
24422,9,21,1996,1,"DO","M",37,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
24576,10,12,1996,1,"DO","M",36,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
24707,11,16,1996,1,"DO","M",38,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
24796,12,18,1996,1,"DO","M",35,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
24811,12,18,1996,1,"DO","M",34,38,"Dipodomys","ordii","Rodent","Spectab exclosure"
24854,12,18,1996,1,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
24858,12,18,1996,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
24942,2,8,1997,1,"DO","M",37,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
24954,2,8,1997,1,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
24962,2,8,1997,1,"DO","M",34,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
24972,2,8,1997,1,"DO","M",37,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
24998,2,8,1997,1,"DO","M",35,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
25005,2,8,1997,1,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
25187,3,15,1997,1,"DO","M",36,65,"Dipodomys","ordii","Rodent","Spectab exclosure"
25205,3,15,1997,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
25242,3,15,1997,1,"DO","M",37,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
25250,3,15,1997,1,"DO","M",35,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
25253,3,15,1997,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
25273,3,15,1997,1,"DO","M",38,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
25274,3,15,1997,1,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
25473,4,12,1997,1,"DO","M",36,65,"Dipodomys","ordii","Rodent","Spectab exclosure"
25500,4,12,1997,1,"DO","M",36,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
25505,4,12,1997,1,"DO","M",36,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
25537,4,12,1997,1,"DO","M",34,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
25555,4,12,1997,1,"DO","M",36,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
25743,5,10,1997,1,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
25760,5,10,1997,1,"DO","M",29,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
25797,5,10,1997,1,"DO","M",35,32,"Dipodomys","ordii","Rodent","Spectab exclosure"
25972,6,9,1997,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
25976,6,9,1997,1,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
26019,6,9,1997,1,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
26294,7,9,1997,1,"DO","M",38,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
26435,7,9,1997,1,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
26445,7,9,1997,1,"DO","M",36,38,"Dipodomys","ordii","Rodent","Spectab exclosure"
26496,7,9,1997,1,"DO","M",35,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
26564,7,29,1997,1,"DO","M",37,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
26593,7,29,1997,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
26820,9,27,1997,1,"DO","M",38,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
26977,10,25,1997,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
27220,11,22,1997,1,"DO","M",36,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
27236,11,22,1997,1,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
27298,12,28,1997,1,"DO","M",37,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
27344,12,28,1997,1,"DO","M",38,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
27453,1,31,1998,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
27714,3,29,1998,1,"DO","M",35,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
27741,3,29,1998,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
27793,5,2,1998,1,"DO","M",36,30,"Dipodomys","ordii","Rodent","Spectab exclosure"
27866,5,28,1998,1,"DO","M",34,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
27883,5,28,1998,1,"DO","M",35,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
27918,5,28,1998,1,"DO","M",37,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
28038,6,27,1998,1,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
28240,7,18,1998,1,"DO","M",37,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
28322,8,22,1998,1,"DO","M",37,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
28549,9,20,1998,1,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
28648,10,24,1998,1,"DO","M",32,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
28652,10,24,1998,1,"DO","M",34,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
28653,10,24,1998,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
28793,11,21,1998,1,"DO","M",34,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
28797,11,21,1998,1,"DO","M",37,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
28920,12,22,1998,1,"DO","M",34,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
29027,1,16,1999,1,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
29166,2,20,1999,1,"DO","M",34,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
29430,4,17,1999,1,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
29564,5,15,1999,1,"DO","M",37,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
29860,10,9,1999,1,"DO","M",34,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
29944,11,6,1999,1,"DO","M",34,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
30063,12,5,1999,1,"DO","M",34,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
30160,1,8,2000,1,"DO","M",35,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
30167,1,8,2000,1,"DO","M",35,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
30295,2,5,2000,1,"DO","M",35,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
30423,3,4,2000,1,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
30582,4,30,2000,1,"DO","M",34,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
30728,6,3,2000,1,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
31196,8,25,2000,1,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
31375,9,30,2000,1,"DO","M",33,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
31506,11,25,2000,1,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
31616,12,22,2000,1,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
31714,1,21,2001,1,"DO","M",34,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
32038,5,26,2001,1,"DO","M",34,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
32158,6,25,2001,1,"DO","M",35,26,"Dipodomys","ordii","Rodent","Spectab exclosure"
32376,8,25,2001,1,"DO","M",37,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
32592,9,22,2001,1,"DO","M",37,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
32808,10,13,2001,1,"DO","M",36,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
33021,11,17,2001,1,"DO","M",37,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
33221,12,15,2001,1,"DO","M",36,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
33222,12,15,2001,1,"DO","M",34,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
33224,12,15,2001,1,"DO","M",35,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
33322,1,12,2002,1,"DO","M",37,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
33325,1,12,2002,1,"DO","M",35,29,"Dipodomys","ordii","Rodent","Spectab exclosure"
33400,2,9,2002,1,"DO","M",37,60,"Dipodomys","ordii","Rodent","Spectab exclosure"
33402,2,9,2002,1,"DO","M",35,40,"Dipodomys","ordii","Rodent","Spectab exclosure"
33571,3,13,2002,1,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
33572,3,13,2002,1,"DO","M",37,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
33577,3,13,2002,1,"DO","M",37,63,"Dipodomys","ordii","Rodent","Spectab exclosure"
33736,4,16,2002,1,"DO","M",37,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
33743,4,16,2002,1,"DO","M",38,58,"Dipodomys","ordii","Rodent","Spectab exclosure"
33747,4,16,2002,1,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
33947,5,15,2002,1,"DO","M",36,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
33949,5,15,2002,1,"DO","M",36,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
34758,10,5,2002,1,"DO","M",32,40,"Dipodomys","ordii","Rodent","Spectab exclosure"
34770,10,5,2002,1,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
34981,11,9,2002,1,"DO","M",32,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
35195,12,7,2002,1,"DO","M",35,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
35200,12,7,2002,1,"DO","M",33,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
35390,12,29,2002,1,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
1563,1,28,1979,1,"OL","M",19,46,"Onychomys","leucogaster","Rodent","Spectab exclosure"
2187,11,17,1979,1,"OL","M",20,41,"Onychomys","leucogaster","Rodent","Spectab exclosure"
5495,2,24,1982,1,"OL","M",22,46,"Onychomys","leucogaster","Rodent","Spectab exclosure"
5940,5,22,1982,1,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7102,11,22,1982,1,"OL","M",22,39,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7115,11,22,1982,1,"OL","M",19,26,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7118,11,22,1982,1,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7433,2,27,1983,1,"OL","M",21,45,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7571,3,15,1983,1,"OL","M",19,27,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7590,3,15,1983,1,"OL","M",22,43,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7610,3,15,1983,1,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Spectab exclosure"
8754,12,9,1983,1,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Spectab exclosure"
8865,2,5,1984,1,"OL","M",22,33,"Onychomys","leucogaster","Rodent","Spectab exclosure"
13814,11,22,1987,1,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Spectab exclosure"
14070,2,21,1988,1,"OL","M",20,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15342,1,10,1989,1,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15493,2,4,1989,1,"OL","M",22,41,"Onychomys","leucogaster","Rodent","Spectab exclosure"
16418,9,3,1989,1,"OL","M",22,29,"Onychomys","leucogaster","Rodent","Spectab exclosure"
16880,1,6,1990,1,"OL","M",21,28,"Onychomys","leucogaster","Rodent","Spectab exclosure"
16903,1,6,1990,1,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
17043,1,29,1990,1,"OL","M",22,35,"Onychomys","leucogaster","Rodent","Spectab exclosure"
17157,2,24,1990,1,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Spectab exclosure"
19420,12,7,1991,1,"OL","M",20,26,"Onychomys","leucogaster","Rodent","Spectab exclosure"
20114,7,3,1992,1,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Spectab exclosure"
20207,7,30,1992,1,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Spectab exclosure"
20208,7,30,1992,1,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Spectab exclosure"
20253,8,29,1992,1,"OL","M",19,40,"Onychomys","leucogaster","Rodent","Spectab exclosure"
23580,3,23,1996,1,"OL","M",23,28,"Onychomys","leucogaster","Rodent","Spectab exclosure"
25956,6,9,1997,1,"OL","M",20,16,"Onychomys","leucogaster","Rodent","Spectab exclosure"
5466,2,24,1982,1,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
5469,2,24,1982,1,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
5653,3,30,1982,1,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
14214,3,20,1988,1,"RM","M",15,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
15678,3,12,1989,1,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
16004,5,9,1989,1,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
19405,12,7,1991,1,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
20440,10,18,1992,1,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
20643,2,19,1993,1,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
20789,4,23,1993,1,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
25184,3,15,1997,1,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
2171,11,17,1979,1,"PM","M",22,25,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
13254,8,26,1987,1,"PM","M",21,16,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
13302,8,26,1987,1,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
13468,9,27,1987,1,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
13745,11,22,1987,1,"PM","M",22,26,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
14068,2,21,1988,1,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
15380,1,10,1989,1,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
25216,3,15,1997,1,"PM","M",20,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
26812,9,27,1997,1,"PM","M",20,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
26838,9,27,1997,1,"PM","M",22,22,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
29301,3,14,1999,1,"PM","M",20,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
29698,6,12,1999,1,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
