"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
16027,5,10,1989,12,"SH","M",30,89,"Sigmodon","hispidus","Rodent","Control"
29951,11,6,1999,12,"SH","M",26,49,"Sigmodon","hispidus","Rodent","Control"
30745,6,3,2000,12,"SH","M",29,82,"Sigmodon","hispidus","Rodent","Control"
2024,9,22,1979,12,"OT","M",19,20,"Onychomys","torridus","Rodent","Control"
3376,10,12,1980,12,"OT","M",19,26,"Onychomys","torridus","Rodent","Control"
3516,11,9,1980,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
4896,10,24,1981,12,"OT","M",21,15,"Onychomys","torridus","Rodent","Control"
7815,5,14,1983,12,"OT","M",20,16,"Onychomys","torridus","Rodent","Control"
8170,8,15,1983,12,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
8500,10,16,1983,12,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
8528,10,16,1983,12,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
8710,12,8,1983,12,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
8824,2,4,1984,12,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
9204,5,27,1984,12,"OT","M",21,15,"Onychomys","torridus","Rodent","Control"
9214,5,27,1984,12,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
9396,7,31,1984,12,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
9456,8,25,1984,12,"OT","M",18,12,"Onychomys","torridus","Rodent","Control"
9466,8,25,1984,12,"OT","M",18,12,"Onychomys","torridus","Rodent","Control"
9809,1,19,1985,12,"OT","M",19,20,"Onychomys","torridus","Rodent","Control"
10051,3,16,1985,12,"OT","M",18,20,"Onychomys","torridus","Rodent","Control"
10199,4,20,1985,12,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
10745,9,21,1985,12,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
10837,10,12,1985,12,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
11107,12,7,1985,12,"OT","M",22,23,"Onychomys","torridus","Rodent","Control"
11239,3,8,1986,12,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
11462,5,10,1986,12,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
11820,9,6,1986,12,"OT","M",18,20,"Onychomys","torridus","Rodent","Control"
11987,11,15,1986,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
12101,12,14,1986,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
12182,1,31,1987,12,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
12473,4,4,1987,12,"OT","M",22,28,"Onychomys","torridus","Rodent","Control"
12758,5,28,1987,12,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
13379,9,26,1987,12,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
14020,2,21,1988,12,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
14937,10,8,1988,12,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
15058,11,5,1988,12,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
16419,9,3,1989,12,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
16437,9,3,1989,12,"OT","M",22,29,"Onychomys","torridus","Rodent","Control"
16586,10,8,1989,12,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
16613,11,4,1989,12,"OT","M",23,32,"Onychomys","torridus","Rodent","Control"
16658,11,4,1989,12,"OT","M",23,24,"Onychomys","torridus","Rodent","Control"
16747,12,4,1989,12,"OT","M",22,24,"Onychomys","torridus","Rodent","Control"
16761,12,4,1989,12,"OT","M",22,28,"Onychomys","torridus","Rodent","Control"
16890,1,6,1990,12,"OT","M",22,23,"Onychomys","torridus","Rodent","Control"
16927,1,6,1990,12,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
17016,1,29,1990,12,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
17135,2,24,1990,12,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
17290,3,29,1990,12,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
17407,4,24,1990,12,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
17764,8,16,1990,12,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
17886,10,15,1990,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
18563,4,19,1991,12,"OT","M",19,21,"Onychomys","torridus","Rodent","Control"
18944,8,7,1991,12,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
19042,9,9,1991,12,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
19642,2,6,1992,12,"OT","M",20,33,"Onychomys","torridus","Rodent","Control"
20839,5,22,1993,12,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
21055,8,19,1993,12,"OT","M",20,11,"Onychomys","torridus","Rodent","Control"
21509,4,10,1994,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
24073,6,13,1996,12,"OT","M",19,25,"Onychomys","torridus","Rodent","Control"
24447,9,21,1996,12,"OT","M",23,27,"Onychomys","torridus","Rodent","Control"
24554,10,12,1996,12,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
25683,5,10,1997,12,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
25721,5,10,1997,12,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
26093,6,10,1997,12,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
26101,6,10,1997,12,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
26364,7,9,1997,12,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
26618,7,29,1997,12,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
26800,9,27,1997,12,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
26823,9,27,1997,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
26839,9,27,1997,12,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
26960,10,25,1997,12,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
27048,10,25,1997,12,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
27152,11,22,1997,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
27350,12,28,1997,12,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
27456,1,31,1998,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
27905,5,28,1998,12,"OT","M",20,30,"Onychomys","torridus","Rodent","Control"
27916,5,28,1998,12,"OT","M",22,29,"Onychomys","torridus","Rodent","Control"
28035,6,27,1998,12,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
28068,6,27,1998,12,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
28083,6,27,1998,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
28346,8,22,1998,12,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
28679,10,24,1998,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
28809,11,21,1998,12,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
29042,1,16,1999,12,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
29177,2,20,1999,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
29322,3,14,1999,12,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
29448,4,17,1999,12,"OT","M",19,23,"Onychomys","torridus","Rodent","Control"
30613,4,30,2000,12,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
31223,8,25,2000,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
31395,9,30,2000,12,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
31524,11,25,2000,12,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
31634,12,22,2000,12,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
31794,3,3,2001,12,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
31864,3,24,2001,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
32392,8,25,2001,12,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
32400,8,25,2001,12,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
32836,10,13,2001,12,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
34818,10,5,2002,12,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
35031,11,9,2002,12,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
1809,5,29,1979,12,"DO","M",34,41,"Dipodomys","ordii","Rodent","Control"
2075,10,24,1979,12,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
4356,5,3,1981,12,"DO","M",36,40,"Dipodomys","ordii","Rodent","Control"
6693,10,23,1982,12,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
7075,11,22,1982,12,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
7136,1,12,1983,12,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
7321,2,26,1983,12,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
7479,3,14,1983,12,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
7524,3,14,1983,12,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
7654,4,16,1983,12,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
7820,5,14,1983,12,"DO","M",34,56,"Dipodomys","ordii","Rodent","Control"
8164,8,15,1983,12,"DO","M",34,50,"Dipodomys","ordii","Rodent","Control"
8505,10,16,1983,12,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
8588,11,12,1983,12,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
8599,11,12,1983,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
8603,11,12,1983,12,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
8714,12,8,1983,12,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
8729,12,8,1983,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
8844,2,4,1984,12,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
8940,3,12,1984,12,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
9000,4,9,1984,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
9068,5,12,1984,12,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
9720,12,30,1984,12,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
9795,1,19,1985,12,"DO","M",34,48,"Dipodomys","ordii","Rodent","Control"
9805,1,19,1985,12,"DO","M",34,41,"Dipodomys","ordii","Rodent","Control"
9942,2,16,1985,12,"DO","M",34,41,"Dipodomys","ordii","Rodent","Control"
10033,3,16,1985,12,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
10140,4,20,1985,12,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
10160,4,20,1985,12,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
10172,4,20,1985,12,"DO","M",33,44,"Dipodomys","ordii","Rodent","Control"
10193,4,20,1985,12,"DO","M",32,49,"Dipodomys","ordii","Rodent","Control"
10458,6,15,1985,12,"DO","M",35,41,"Dipodomys","ordii","Rodent","Control"
10539,7,23,1985,12,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
10653,8,19,1985,12,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
10746,9,21,1985,12,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
10845,10,12,1985,12,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
10968,11,16,1985,12,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
11341,4,12,1986,12,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
11450,5,10,1986,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
11641,7,3,1986,12,"DO","M",33,45,"Dipodomys","ordii","Rodent","Control"
11645,7,3,1986,12,"DO","M",33,42,"Dipodomys","ordii","Rodent","Control"
12352,3,1,1987,12,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
12624,4,25,1987,12,"DO","M",35,59,"Dipodomys","ordii","Rodent","Control"
13345,9,26,1987,12,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
13843,1,23,1988,12,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
14026,2,21,1988,12,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
14043,2,21,1988,12,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
14191,3,20,1988,12,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
14194,3,20,1988,12,"DO","M",36,33,"Dipodomys","ordii","Rodent","Control"
14206,3,20,1988,12,"DO","M",34,32,"Dipodomys","ordii","Rodent","Control"
14407,4,19,1988,12,"DO","M",36,38,"Dipodomys","ordii","Rodent","Control"
14424,4,19,1988,12,"DO","M",36,41,"Dipodomys","ordii","Rodent","Control"
14460,5,14,1988,12,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
14462,5,14,1988,12,"DO","M",37,45,"Dipodomys","ordii","Rodent","Control"
14542,6,11,1988,12,"DO","M",37,44,"Dipodomys","ordii","Rodent","Control"
14557,6,11,1988,12,"DO","M",37,46,"Dipodomys","ordii","Rodent","Control"
14660,7,14,1988,12,"DO","M",35,49,"Dipodomys","ordii","Rodent","Control"
14742,8,9,1988,12,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
14762,8,9,1988,12,"DO","M",38,56,"Dipodomys","ordii","Rodent","Control"
14943,10,8,1988,12,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
15178,12,13,1988,12,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
15523,2,4,1989,12,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
15548,2,4,1989,12,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
16650,11,4,1989,12,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
16758,12,4,1989,12,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
16906,1,6,1990,12,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
17034,1,29,1990,12,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
17128,2,24,1990,12,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
17161,2,24,1990,12,"DO","M",34,29,"Dipodomys","ordii","Rodent","Control"
17274,3,29,1990,12,"DO","M",35,35,"Dipodomys","ordii","Rodent","Control"
17392,4,24,1990,12,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
17506,5,23,1990,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
17595,6,21,1990,12,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
17671,7,21,1990,12,"DO","M",38,53,"Dipodomys","ordii","Rodent","Control"
17752,8,16,1990,12,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
17980,11,10,1990,12,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
18221,1,11,1991,12,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
21877,11,1,1994,12,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
21937,12,4,1994,12,"DO","M",38,47,"Dipodomys","ordii","Rodent","Control"
21994,1,11,1995,12,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
23536,3,23,1996,12,"DO","M",45,51,"Dipodomys","ordii","Rodent","Control"
23682,4,14,1996,12,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
25837,5,10,1997,12,"DO","M",38,59,"Dipodomys","ordii","Rodent","Control"
25840,5,10,1997,12,"DO","M",31,44,"Dipodomys","ordii","Rodent","Control"
26039,6,10,1997,12,"DO","M",32,40,"Dipodomys","ordii","Rodent","Control"
26045,6,10,1997,12,"DO","M",39,59,"Dipodomys","ordii","Rodent","Control"
26434,7,9,1997,12,"DO","M",36,32,"Dipodomys","ordii","Rodent","Control"
26522,7,9,1997,12,"DO","M",32,40,"Dipodomys","ordii","Rodent","Control"
26542,7,29,1997,12,"DO","M",33,44,"Dipodomys","ordii","Rodent","Control"
26619,7,29,1997,12,"DO","M",38,36,"Dipodomys","ordii","Rodent","Control"
26835,9,27,1997,12,"DO","M",32,45,"Dipodomys","ordii","Rodent","Control"
28669,10,24,1998,12,"DO","M",35,49,"Dipodomys","ordii","Rodent","Control"
28672,10,24,1998,12,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
28813,11,21,1998,12,"DO","M",35,56,"Dipodomys","ordii","Rodent","Control"
28937,12,22,1998,12,"DO","M",36,61,"Dipodomys","ordii","Rodent","Control"
29045,1,16,1999,12,"DO","M",35,61,"Dipodomys","ordii","Rodent","Control"
29180,2,20,1999,12,"DO","M",34,62,"Dipodomys","ordii","Rodent","Control"
29319,3,14,1999,12,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
29446,4,17,1999,12,"DO","M",34,58,"Dipodomys","ordii","Rodent","Control"
29713,6,12,1999,12,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
30074,12,5,1999,12,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
30180,1,8,2000,12,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
30181,1,8,2000,12,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
30182,1,8,2000,12,"DO","M",36,63,"Dipodomys","ordii","Rodent","Control"
30314,2,5,2000,12,"DO","M",33,54,"Dipodomys","ordii","Rodent","Control"
30622,4,30,2000,12,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
30748,6,3,2000,12,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
30752,6,3,2000,12,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
30921,7,1,2000,12,"DO","M",35,62,"Dipodomys","ordii","Rodent","Control"
30931,7,1,2000,12,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
31112,7,22,2000,12,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
31221,8,25,2000,12,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
31397,9,30,2000,12,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
31528,11,25,2000,12,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
31636,12,22,2000,12,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
31722,1,21,2001,12,"DO","M",34,54,"Dipodomys","ordii","Rodent","Control"
31950,4,21,2001,12,"DO","M",34,54,"Dipodomys","ordii","Rodent","Control"
32047,5,26,2001,12,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
32171,6,25,2001,12,"DO","M",36,43,"Dipodomys","ordii","Rodent","Control"
32396,8,25,2001,12,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
32401,8,25,2001,12,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
32613,9,22,2001,12,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
32617,9,22,2001,12,"DO","M",38,60,"Dipodomys","ordii","Rodent","Control"
32831,10,13,2001,12,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
32835,10,13,2001,12,"DO","M",36,59,"Dipodomys","ordii","Rodent","Control"
33045,11,17,2001,12,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
33048,11,17,2001,12,"DO","M",37,61,"Dipodomys","ordii","Rodent","Control"
33241,12,15,2001,12,"DO","M",36,60,"Dipodomys","ordii","Rodent","Control"
33243,12,15,2001,12,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
33340,1,12,2002,12,"DO","M",34,24,"Dipodomys","ordii","Rodent","Control"
33345,1,12,2002,12,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
33441,2,9,2002,12,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
33589,3,13,2002,12,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
33592,3,13,2002,12,"DO","M",36,32,"Dipodomys","ordii","Rodent","Control"
33766,4,16,2002,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
33767,4,16,2002,12,"DO","M",37,42,"Dipodomys","ordii","Rodent","Control"
33773,4,16,2002,12,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
33967,5,15,2002,12,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
33968,5,15,2002,12,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
33980,5,15,2002,12,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
34204,6,15,2002,12,"DO","M",38,52,"Dipodomys","ordii","Rodent","Control"
34207,6,15,2002,12,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
34436,7,13,2002,12,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
34437,7,13,2002,12,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
34449,7,13,2002,12,"DO","M",35,56,"Dipodomys","ordii","Rodent","Control"
35030,11,9,2002,12,"DO","M",35,38,"Dipodomys","ordii","Rodent","Control"
35243,12,7,2002,12,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
35411,12,29,2002,12,"DO","M",35,58,"Dipodomys","ordii","Rodent","Control"
35414,12,29,2002,12,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
2212,11,18,1979,12,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Control"
3828,1,31,1981,12,"OL","M",21,42,"Onychomys","leucogaster","Rodent","Control"
3992,3,9,1981,12,"OL","M",23,39,"Onychomys","leucogaster","Rodent","Control"
6371,8,15,1982,12,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Control"
7086,11,22,1982,12,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Control"
7167,1,12,1983,12,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
8602,11,12,1983,12,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Control"
9624,10,20,1984,12,"OL","M",20,26,"Onychomys","leucogaster","Rodent","Control"
9743,12,30,1984,12,"OL","M",19,34,"Onychomys","leucogaster","Rodent","Control"
9934,2,16,1985,12,"OL","M",21,45,"Onychomys","leucogaster","Rodent","Control"
10058,3,16,1985,12,"OL","M",20,38,"Onychomys","leucogaster","Rodent","Control"
10232,4,20,1985,12,"OL","M",20,24,"Onychomys","leucogaster","Rodent","Control"
12321,3,1,1987,12,"OL","M",22,29,"Onychomys","leucogaster","Rodent","Control"
12333,3,1,1987,12,"OL","M",19,28,"Onychomys","leucogaster","Rodent","Control"
12348,3,1,1987,12,"OL","M",22,27,"Onychomys","leucogaster","Rodent","Control"
12787,5,28,1987,12,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Control"
15073,11,5,1988,12,"OL","M",20,25,"Onychomys","leucogaster","Rodent","Control"
15188,12,13,1988,12,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
15540,2,4,1989,12,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
15704,3,12,1989,12,"OL","M",22,40,"Onychomys","leucogaster","Rodent","Control"
16010,5,10,1989,12,"OL","M",22,38,"Onychomys","leucogaster","Rodent","Control"
17739,8,16,1990,12,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
18084,12,15,1990,12,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Control"
18191,1,11,1991,12,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Control"
18198,1,11,1991,12,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
18202,1,11,1991,12,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
18318,2,16,1991,12,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Control"
18363,2,16,1991,12,"OL","M",20,34,"Onychomys","leucogaster","Rodent","Control"
18564,4,19,1991,12,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Control"
20169,7,30,1992,12,"OL","M",21,21,"Onychomys","leucogaster","Rodent","Control"
21102,9,16,1993,12,"OL","M",23,18,"Onychomys","leucogaster","Rodent","Control"
21162,10,15,1993,12,"OL","M",20,19,"Onychomys","leucogaster","Rodent","Control"
23546,3,23,1996,12,"OL","M",20,26,"Onychomys","leucogaster","Rodent","Control"
23710,4,14,1996,12,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
3780,1,12,1981,12,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
3831,1,31,1981,12,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
5123,12,31,1981,12,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
5224,1,24,1982,12,"RM","M",15,7,"Reithrodontomys","megalotis","Rodent","Control"
5527,3,29,1982,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
5723,4,28,1982,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
7083,11,22,1982,12,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
7170,1,12,1983,12,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
7318,2,26,1983,12,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
7499,3,14,1983,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
7954,6,17,1983,12,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Control"
8819,2,4,1984,12,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
8913,3,12,1984,12,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
11459,5,10,1986,12,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
11975,11,15,1986,12,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Control"
12091,12,14,1986,12,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Control"
12191,1,31,1987,12,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
12327,3,1,1987,12,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
13517,10,24,1987,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
13693,11,21,1987,12,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
13863,1,23,1988,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
14036,2,21,1988,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
14198,3,20,1988,12,"RM","M",19,10,"Reithrodontomys","megalotis","Rodent","Control"
14661,7,14,1988,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15218,12,13,1988,12,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
15363,1,10,1989,12,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
15376,1,10,1989,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
15557,2,4,1989,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15689,3,12,1989,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15909,4,1,1989,12,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
16032,5,10,1989,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
16734,12,4,1989,12,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
16764,12,4,1989,12,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16883,1,6,1990,12,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
16896,1,6,1990,12,"RM","M",19,11,"Reithrodontomys","megalotis","Rodent","Control"
17011,1,29,1990,12,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17142,2,24,1990,12,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17254,3,29,1990,12,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
17266,3,29,1990,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
18072,12,15,1990,12,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
