"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
12606,4,6,1987,2,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
12702,4,26,1987,2,"DO","M",34,50,"Dipodomys","ordii","Rodent","Control"
12854,5,28,1987,2,"DO","M",34,50,"Dipodomys","ordii","Rodent","Control"
13018,7,1,1987,2,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
13291,8,26,1987,2,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
13455,9,27,1987,2,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
13617,10,25,1987,2,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
13768,11,22,1987,2,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
13997,1,24,1988,2,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
14160,2,22,1988,2,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
14190,2,22,1988,2,"DO","M",37,61,"Dipodomys","ordii","Rodent","Control"
14309,3,21,1988,2,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
14433,4,19,1988,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
14513,5,15,1988,2,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
14636,6,12,1988,2,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
14713,7,15,1988,2,"DO","M",32,50,"Dipodomys","ordii","Rodent","Control"
14835,8,10,1988,2,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
14906,9,12,1988,2,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
15119,11,6,1988,2,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
15254,12,14,1988,2,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
15279,12,14,1988,2,"DO","M",31,52,"Dipodomys","ordii","Rodent","Control"
15482,1,11,1989,2,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
15641,2,5,1989,2,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
15755,3,13,1989,2,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
15764,3,13,1989,2,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
15873,4,1,1989,2,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
16023,5,10,1989,2,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
16182,6,4,1989,2,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
16384,7,30,1989,2,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
16472,9,4,1989,2,"DO","M",38,56,"Dipodomys","ordii","Rodent","Control"
16510,10,7,1989,2,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
16712,11,5,1989,2,"DO","M",38,59,"Dipodomys","ordii","Rodent","Control"
16845,12,5,1989,2,"DO","M",36,62,"Dipodomys","ordii","Rodent","Control"
16960,1,7,1990,2,"DO","M",38,61,"Dipodomys","ordii","Rodent","Control"
17076,1,30,1990,2,"DO","M",38,60,"Dipodomys","ordii","Rodent","Control"
17205,2,25,1990,2,"DO","M",37,62,"Dipodomys","ordii","Rodent","Control"
17334,3,30,1990,2,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
17345,3,30,1990,2,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
17418,4,25,1990,2,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
17527,5,24,1990,2,"DO","M",37,58,"Dipodomys","ordii","Rodent","Control"
17624,6,22,1990,2,"DO","M",37,48,"Dipodomys","ordii","Rodent","Control"
17928,10,16,1990,2,"DO","M",33,22,"Dipodomys","ordii","Rodent","Control"
18004,11,10,1990,2,"DO","M",37,26,"Dipodomys","ordii","Rodent","Control"
18009,11,10,1990,2,"DO","M",37,26,"Dipodomys","ordii","Rodent","Control"
18090,12,15,1990,2,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
18103,12,15,1990,2,"DO","M",36,40,"Dipodomys","ordii","Rodent","Control"
18218,1,11,1991,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
18738,6,13,1991,2,"DO","M",28,44,"Dipodomys","ordii","Rodent","Control"
19212,11,13,1991,2,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
19431,12,7,1991,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
19552,1,8,1992,2,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
19647,2,6,1992,2,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
19757,3,7,1992,2,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
19867,4,4,1992,2,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
19953,5,2,1992,2,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
20201,7,30,1992,2,"DO","M",33,32,"Dipodomys","ordii","Rodent","Control"
20248,8,29,1992,2,"DO","M",34,46,"Dipodomys","ordii","Rodent","Control"
20257,8,29,1992,2,"DO","M",33,43,"Dipodomys","ordii","Rodent","Control"
20468,10,18,1992,2,"DO","M",34,43,"Dipodomys","ordii","Rodent","Control"
20706,3,17,1993,2,"DO","M",35,57,"Dipodomys","ordii","Rodent","Control"
21617,6,14,1994,2,"DO","M",38,42,"Dipodomys","ordii","Rodent","Control"
21678,7,8,1994,2,"DO","M",36,44,"Dipodomys","ordii","Rodent","Control"
21828,10,12,1994,2,"DO","M",37,48,"Dipodomys","ordii","Rodent","Control"
21833,10,12,1994,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
21884,11,1,1994,2,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
21901,11,1,1994,2,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
21944,12,4,1994,2,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
21957,12,4,1994,2,"DO","M",39,46,"Dipodomys","ordii","Rodent","Control"
21958,12,4,1994,2,"DO","M",37,46,"Dipodomys","ordii","Rodent","Control"
21995,1,11,1995,2,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
22001,1,11,1995,2,"DO","M",36,41,"Dipodomys","ordii","Rodent","Control"
22008,1,11,1995,2,"DO","M",38,52,"Dipodomys","ordii","Rodent","Control"
22049,2,4,1995,2,"DO","M",58,51,"Dipodomys","ordii","Rodent","Control"
22062,2,4,1995,2,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
22069,2,4,1995,2,"DO","M",37,62,"Dipodomys","ordii","Rodent","Control"
22120,3,4,1995,2,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
22235,4,29,1995,2,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
23223,1,27,1996,2,"DO","M",37,66,"Dipodomys","ordii","Rodent","Control"
23242,1,27,1996,2,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
23388,2,24,1996,2,"DO","M",35,49,"Dipodomys","ordii","Rodent","Control"
24983,2,8,1997,2,"DO","M",35,35,"Dipodomys","ordii","Rodent","Control"
25159,3,15,1997,2,"DO","M",39,55,"Dipodomys","ordii","Rodent","Control"
25462,4,12,1997,2,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
25734,5,10,1997,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
25813,5,10,1997,2,"DO","M",34,47,"Dipodomys","ordii","Rodent","Control"
26007,6,9,1997,2,"DO","M",37,48,"Dipodomys","ordii","Rodent","Control"
26034,6,9,1997,2,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
26460,7,9,1997,2,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
26633,7,29,1997,2,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
26798,9,27,1997,2,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
26834,9,27,1997,2,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
26973,10,25,1997,2,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
27168,11,22,1997,2,"DO","M",37,42,"Dipodomys","ordii","Rodent","Control"
27200,11,22,1997,2,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
27245,11,22,1997,2,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
27321,12,28,1997,2,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
27434,1,31,1998,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
28325,8,22,1998,2,"DO","M",33,52,"Dipodomys","ordii","Rodent","Control"
28558,9,20,1998,2,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
28661,10,24,1998,2,"DO","M",33,50,"Dipodomys","ordii","Rodent","Control"
28801,11,21,1998,2,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
28802,11,21,1998,2,"DO","M",32,42,"Dipodomys","ordii","Rodent","Control"
29029,1,16,1999,2,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
29432,4,17,1999,2,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
29570,5,15,1999,2,"DO","M",38,40,"Dipodomys","ordii","Rodent","Control"
29703,6,12,1999,2,"DO","M",38,41,"Dipodomys","ordii","Rodent","Control"
30171,1,8,2000,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
30305,2,5,2000,2,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
30739,6,3,2000,2,"DO","M",34,31,"Dipodomys","ordii","Rodent","Control"
33230,12,15,2001,2,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
33233,12,15,2001,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
33330,1,12,2002,2,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
33407,2,9,2002,2,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
33582,3,13,2002,2,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
33960,5,15,2002,2,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
34431,7,13,2002,2,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
1544,12,3,1978,2,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
2183,11,17,1979,2,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
2375,1,16,1980,2,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
2532,2,25,1980,2,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Control"
2978,5,18,1980,2,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Control"
3799,1,12,1981,2,"OL","M",20,39,"Onychomys","leucogaster","Rodent","Control"
5292,1,25,1982,2,"OL","M",21,42,"Onychomys","leucogaster","Rodent","Control"
10091,3,17,1985,2,"OL","M",19,32,"Onychomys","leucogaster","Rodent","Control"
10945,10,13,1985,2,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
11091,11,17,1985,2,"OL","M",20,37,"Onychomys","leucogaster","Rodent","Control"
12161,12,15,1986,2,"OL","M",19,29,"Onychomys","leucogaster","Rodent","Control"
12311,2,1,1987,2,"OL","M",18,32,"Onychomys","leucogaster","Rodent","Control"
12420,3,2,1987,2,"OL","M",22,33,"Onychomys","leucogaster","Rodent","Control"
12447,3,2,1987,2,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
12571,4,6,1987,2,"OL","M",22,32,"Onychomys","leucogaster","Rodent","Control"
12960,7,1,1987,2,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
13316,8,26,1987,2,"OL","M",20,25,"Onychomys","leucogaster","Rodent","Control"
13962,1,24,1988,2,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
15114,11,6,1988,2,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Control"
15389,1,11,1989,2,"OL","M",22,42,"Onychomys","leucogaster","Rodent","Control"
15662,2,5,1989,2,"OL","M",22,41,"Onychomys","leucogaster","Rodent","Control"
15778,3,13,1989,2,"OL","M",22,42,"Onychomys","leucogaster","Rodent","Control"
15897,4,1,1989,2,"OL","M",20,36,"Onychomys","leucogaster","Rodent","Control"
18623,4,21,1991,2,"OL","M",19,17,"Onychomys","leucogaster","Rodent","Control"
18744,6,13,1991,2,"OL","M",19,18,"Onychomys","leucogaster","Rodent","Control"
19658,2,6,1992,2,"OL","M",21,23,"Onychomys","leucogaster","Rodent","Control"
21208,11,13,1993,2,"OL","M",21,26,"Onychomys","leucogaster","Rodent","Control"
22108,3,4,1995,2,"OL","M",21,24,"Onychomys","leucogaster","Rodent","Control"
25468,4,12,1997,2,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Control"
34779,10,5,2002,2,"OL","M",20,27,"Onychomys","leucogaster","Rodent","Control"
5489,2,24,1982,2,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
5502,2,24,1982,2,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
5564,3,29,1982,2,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
7583,3,15,1983,2,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
15275,12,14,1988,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
15592,2,5,1989,2,"RM","M",19,11,"Reithrodontomys","megalotis","Rodent","Control"
15746,3,13,1989,2,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
15775,3,13,1989,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
15894,4,1,1989,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
17420,4,25,1990,2,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Control"
18216,1,11,1991,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
18339,2,16,1991,2,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
18366,2,16,1991,2,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
18476,3,13,1991,2,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
18491,3,13,1991,2,"RM","M",15,10,"Reithrodontomys","megalotis","Rodent","Control"
19450,12,7,1991,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
19676,2,6,1992,2,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
19677,2,6,1992,2,"RM","M",15,8,"Reithrodontomys","megalotis","Rodent","Control"
19793,3,7,1992,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
19957,5,2,1992,2,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Control"
20653,2,19,1993,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
20719,3,17,1993,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
21619,6,14,1994,2,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
23381,2,24,1996,2,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
23592,3,23,1996,2,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
23680,4,14,1996,2,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
24838,12,18,1996,2,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
25011,2,8,1997,2,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
25222,3,15,1997,2,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
27260,11,22,1997,2,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
27330,12,28,1997,2,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Control"
29170,2,20,1999,2,"RM","M",18,13,"Reithrodontomys","megalotis","Rodent","Control"
30065,12,5,1999,2,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
31518,11,25,2000,2,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
31716,1,21,2001,2,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
33405,2,9,2002,2,"RM","M",19,8,"Reithrodontomys","megalotis","Rodent","Control"
1670,2,25,1979,2,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Control"
7788,4,17,1983,2,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Control"
10007,2,17,1985,2,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Control"
12061,11,16,1986,2,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Control"
12142,12,15,1986,2,"PM","M",18,25,"Peromyscus","maniculatus","Rodent","Control"
12150,12,15,1986,2,"PM","M",19,23,"Peromyscus","maniculatus","Rodent","Control"
12454,3,2,1987,2,"PM","M",25,27,"Peromyscus","maniculatus","Rodent","Control"
12577,4,6,1987,2,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Control"
12604,4,6,1987,2,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Control"
23146,12,21,1995,2,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Control"
23371,2,24,1996,2,"PM","M",20,16,"Peromyscus","maniculatus","Rodent","Control"
24861,12,18,1996,2,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Control"
24955,2,8,1997,2,"PM","M",20,23,"Peromyscus","maniculatus","Rodent","Control"
25442,4,12,1997,2,"PM","M",20,18,"Peromyscus","maniculatus","Rodent","Control"
25769,5,10,1997,2,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Control"
27031,10,25,1997,2,"PM","M",21,17,"Peromyscus","maniculatus","Rodent","Control"
29171,2,20,1999,2,"PM","M",20,24,"Peromyscus","maniculatus","Rodent","Control"
29306,3,14,1999,2,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Control"
23239,1,27,1996,2,"PB","M",29,46,"Chaetodipus","baileyi","Rodent","Control"
24052,6,13,1996,2,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Control"
24423,9,21,1996,2,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Control"
24452,9,21,1996,2,"PB","M",25,32,"Chaetodipus","baileyi","Rodent","Control"
24571,10,12,1996,2,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Control"
24579,10,12,1996,2,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Control"
24595,10,12,1996,2,"PB","M",28,38,"Chaetodipus","baileyi","Rodent","Control"
24692,11,16,1996,2,"PB","M",28,30,"Chaetodipus","baileyi","Rodent","Control"
24717,11,16,1996,2,"PB","M",25,27,"Chaetodipus","baileyi","Rodent","Control"
24794,12,18,1996,2,"PB","M",27,34,"Chaetodipus","baileyi","Rodent","Control"
24850,12,18,1996,2,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Control"
24921,2,8,1997,2,"PB","M",22,32,"Chaetodipus","baileyi","Rodent","Control"
24995,2,8,1997,2,"PB","M",28,37,"Chaetodipus","baileyi","Rodent","Control"
25007,2,8,1997,2,"PB","M",26,43,"Chaetodipus","baileyi","Rodent","Control"
25020,2,8,1997,2,"PB","M",27,39,"Chaetodipus","baileyi","Rodent","Control"
25194,3,15,1997,2,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Control"
25265,3,15,1997,2,"PB","M",25,40,"Chaetodipus","baileyi","Rodent","Control"
25490,4,12,1997,2,"PB","M",21,31,"Chaetodipus","baileyi","Rodent","Control"
25815,5,10,1997,2,"PB","M",25,17,"Chaetodipus","baileyi","Rodent","Control"
26020,6,9,1997,2,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Control"
26024,6,9,1997,2,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Control"
26351,7,9,1997,2,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Control"
26863,9,27,1997,2,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Control"
27034,10,25,1997,2,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Control"
27256,11,22,1997,2,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
27291,11,22,1997,2,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Control"
27474,1,31,1998,2,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Control"
27733,3,29,1998,2,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Control"
28655,10,24,1998,2,"PB","M",23,26,"Chaetodipus","baileyi","Rodent","Control"
29946,11,6,1999,2,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Control"
30068,12,5,1999,2,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Control"
30070,12,5,1999,2,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Control"
30176,1,8,2000,2,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Control"
30297,2,5,2000,2,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Control"
30298,2,5,2000,2,"PB","M",26,46,"Chaetodipus","baileyi","Rodent","Control"
30436,3,4,2000,2,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Control"
30437,3,4,2000,2,"PB","M",26,47,"Chaetodipus","baileyi","Rodent","Control"
30607,4,30,2000,2,"PB","M",26,45,"Chaetodipus","baileyi","Rodent","Control"
30611,4,30,2000,2,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Control"
30731,6,3,2000,2,"PB","M",26,18,"Chaetodipus","baileyi","Rodent","Control"
30732,6,3,2000,2,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Control"
30734,6,3,2000,2,"PB","M",27,29,"Chaetodipus","baileyi","Rodent","Control"
30735,6,3,2000,2,"PB","M",27,27,"Chaetodipus","baileyi","Rodent","Control"
30910,7,1,2000,2,"PB","M",26,21,"Chaetodipus","baileyi","Rodent","Control"
30911,7,1,2000,2,"PB","M",26,46,"Chaetodipus","baileyi","Rodent","Control"
30916,7,1,2000,2,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Control"
30917,7,1,2000,2,"PB","M",25,25,"Chaetodipus","baileyi","Rodent","Control"
30918,7,1,2000,2,"PB","M",27,24,"Chaetodipus","baileyi","Rodent","Control"
31104,7,22,2000,2,"PB","M",27,47,"Chaetodipus","baileyi","Rodent","Control"
31105,7,22,2000,2,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
31110,7,22,2000,2,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Control"
31205,8,25,2000,2,"PB","M",27,48,"Chaetodipus","baileyi","Rodent","Control"
31206,8,25,2000,2,"PB","M",27,34,"Chaetodipus","baileyi","Rodent","Control"
31210,8,25,2000,2,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Control"
31212,8,25,2000,2,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Control"
31216,8,25,2000,2,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Control"
31381,9,30,2000,2,"PB","M",26,43,"Chaetodipus","baileyi","Rodent","Control"
31382,9,30,2000,2,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
31383,9,30,2000,2,"PB","M",27,33,"Chaetodipus","baileyi","Rodent","Control"
31385,9,30,2000,2,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
31390,9,30,2000,2,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Control"
31513,11,25,2000,2,"PB","M",27,34,"Chaetodipus","baileyi","Rodent","Control"
31514,11,25,2000,2,"PB","M",27,33,"Chaetodipus","baileyi","Rodent","Control"
31626,12,22,2000,2,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Control"
31629,12,22,2000,2,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Control"
31631,12,22,2000,2,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Control"
31719,1,21,2001,2,"PB","M",26,42,"Chaetodipus","baileyi","Rodent","Control"
31720,1,21,2001,2,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
31793,3,3,2001,2,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Control"
31857,3,24,2001,2,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Control"
32166,6,25,2001,2,"PB","M",27,36,"Chaetodipus","baileyi","Rodent","Control"
32600,9,22,2001,2,"PB","M",27,40,"Chaetodipus","baileyi","Rodent","Control"
32825,10,13,2001,2,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Control"
33037,11,17,2001,2,"PB","M",28,41,"Chaetodipus","baileyi","Rodent","Control"
33235,12,15,2001,2,"PB","M",28,43,"Chaetodipus","baileyi","Rodent","Control"
33337,1,12,2002,2,"PB","M",28,47,"Chaetodipus","baileyi","Rodent","Control"
33404,2,9,2002,2,"PB","M",27,54,"Chaetodipus","baileyi","Rodent","Control"
33408,2,9,2002,2,"PB","M",28,41,"Chaetodipus","baileyi","Rodent","Control"
33409,2,9,2002,2,"PB","M",27,49,"Chaetodipus","baileyi","Rodent","Control"
33841,4,17,2002,2,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Control"
33954,5,15,2002,2,"PB","M",26,17,"Chaetodipus","baileyi","Rodent","Control"
34195,6,15,2002,2,"PB","M",28,32,"Chaetodipus","baileyi","Rodent","Control"
34429,7,13,2002,2,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Control"
34777,10,5,2002,2,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Control"
34780,10,5,2002,2,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Control"
34782,10,5,2002,2,"PB","M",27,40,"Chaetodipus","baileyi","Rodent","Control"
34986,11,9,2002,2,"PB","M",28,44,"Chaetodipus","baileyi","Rodent","Control"
35207,12,7,2002,2,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Control"
35208,12,7,2002,2,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Control"
35211,12,7,2002,2,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Control"
35394,12,29,2002,2,"PB","M",26,49,"Chaetodipus","baileyi","Rodent","Control"
35396,12,29,2002,2,"PB","M",27,46,"Chaetodipus","baileyi","Rodent","Control"
35400,12,29,2002,2,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Control"
35403,12,29,2002,2,"PB","M",27,39,"Chaetodipus","baileyi","Rodent","Control"
35406,12,29,2002,2,"PB","M",26,44,"Chaetodipus","baileyi","Rodent","Control"
35407,12,29,2002,2,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Control"
