"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
35101,11,10,2002,9,"PF","M",14,7,"Perognathus","flavus","Rodent","Spectab exclosure"
15590,2,5,1989,9,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Spectab exclosure"
16083,5,11,1989,9,"PE","M",21,16,"Peromyscus","eremicus","Rodent","Spectab exclosure"
16166,6,4,1989,9,"PE","M",21,18,"Peromyscus","eremicus","Rodent","Spectab exclosure"
19187,10,11,1991,9,"PE","M",20,20,"Peromyscus","eremicus","Rodent","Spectab exclosure"
22978,10,29,1995,9,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Spectab exclosure"
27985,5,29,1998,9,"PE","M",21,14,"Peromyscus","eremicus","Rodent","Spectab exclosure"
851,5,6,1978,9,"DS","M",46,50,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
955,6,8,1978,9,"DS","M",47,70,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1740,4,28,1979,9,"DS","M",46,49,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1748,4,28,1979,9,"DS","M",47,85,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1803,5,29,1979,9,"DS","M",48,71,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1870,7,3,1979,9,"DS","M",46,86,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1956,7,26,1979,9,"DS","M",48,94,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1957,7,26,1979,9,"DS","M",50,68,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
1999,8,23,1979,9,"DS","M",48,93,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
2765,3,21,1980,9,"DS","M",47,91,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
4117,4,5,1981,9,"DS","M",46,69,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
4162,4,5,1981,9,"DS","M",50,98,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
4680,7,8,1981,9,"DS","M",50,85,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
4698,7,30,1981,9,"DS","M",51,73,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5649,3,30,1982,9,"DS","M",47,91,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5661,3,30,1982,9,"DS","M",45,85,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5671,3,30,1982,9,"DS","M",45,76,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5803,4,29,1982,9,"DS","M",48,94,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5810,4,29,1982,9,"DS","M",49,87,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5826,4,29,1982,9,"DS","M",46,51,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5951,5,22,1982,9,"DS","M",49,98,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
5961,5,22,1982,9,"DS","M",48,56,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
7770,4,17,1983,9,"DS","M",47,71,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
9983,2,17,1985,9,"DS","M",48,81,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
10105,3,17,1985,9,"DS","M",47,96,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
12683,4,26,1987,9,"DS","M",47,62,"Dipodomys","spectabilis","Rodent","Spectab exclosure"
8262,8,16,1983,9,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
9247,5,28,1984,9,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
17920,10,16,1990,9,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
24354,8,15,1996,9,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
24379,8,15,1996,9,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
25560,4,13,1997,9,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
28447,8,23,1998,9,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
28599,9,20,1998,9,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
29397,3,15,1999,9,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
29398,3,15,1999,9,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
29534,4,18,1999,9,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
29796,6,13,1999,9,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30021,11,7,1999,9,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30134,12,6,1999,9,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30256,1,10,2000,9,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30389,2,6,2000,9,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30531,3,5,2000,9,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30539,3,5,2000,9,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30661,4,31,2000,9,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30860,6,4,2000,9,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30861,6,4,2000,9,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31032,7,2,2000,9,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31035,7,2,2000,9,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31037,7,2,2000,9,"PP","M",21,10,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31040,7,2,2000,9,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31316,8,26,2000,9,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31319,8,26,2000,9,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31321,8,26,2000,9,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
31835,3,4,2001,9,"PP","M",23,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32007,4,22,2001,9,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32010,4,22,2001,9,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32012,4,22,2001,9,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32113,5,27,2001,9,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32747,9,23,2001,9,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32752,9,23,2001,9,"PP","M",22,24,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
32964,10,14,2001,9,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
33882,4,17,2002,9,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
33884,4,17,2002,9,"PP","M",23,24,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
33889,4,17,2002,9,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34119,5,16,2002,9,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34121,5,16,2002,9,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34344,6,16,2002,9,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34345,6,16,2002,9,"PP","M",21,10,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34608,7,14,2002,9,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34717,9,10,2002,9,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34718,9,10,2002,9,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34911,10,6,2002,9,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
34913,10,6,2002,9,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Spectab exclosure"
30530,3,5,2000,9,"SH","M",29,77,"Sigmodon","hispidus","Rodent","Spectab exclosure"
1311,10,7,1978,9,"OT","M",20,18,"Onychomys","torridus","Rodent","Spectab exclosure"
2104,10,24,1979,9,"OT","M",22,22,"Onychomys","torridus","Rodent","Spectab exclosure"
2278,1,15,1980,9,"OT","M",21,23,"Onychomys","torridus","Rodent","Spectab exclosure"
6877,10,24,1982,9,"OT","M",20,24,"Onychomys","torridus","Rodent","Spectab exclosure"
7894,5,15,1983,9,"OT","M",21,17,"Onychomys","torridus","Rodent","Spectab exclosure"
8756,12,9,1983,9,"OT","M",20,20,"Onychomys","torridus","Rodent","Spectab exclosure"
9441,8,1,1984,9,"OT","M",19,23,"Onychomys","torridus","Rodent","Spectab exclosure"
11160,12,8,1985,9,"OT","M",21,25,"Onychomys","torridus","Rodent","Spectab exclosure"
12237,2,1,1987,9,"OT","M",20,26,"Onychomys","torridus","Rodent","Spectab exclosure"
16499,10,7,1989,9,"OT","M",21,20,"Onychomys","torridus","Rodent","Spectab exclosure"
17709,7,22,1990,9,"OT","M",24,20,"Onychomys","torridus","Rodent","Spectab exclosure"
19267,11,14,1991,9,"OT","M",21,24,"Onychomys","torridus","Rodent","Spectab exclosure"
19470,12,8,1991,9,"OT","M",21,22,"Onychomys","torridus","Rodent","Spectab exclosure"
19614,1,9,1992,9,"OT","M",16,23,"Onychomys","torridus","Rodent","Spectab exclosure"
19686,2,7,1992,9,"OT","M",22,24,"Onychomys","torridus","Rodent","Spectab exclosure"
21074,8,20,1993,9,"OT","M",21,24,"Onychomys","torridus","Rodent","Spectab exclosure"
21457,3,12,1994,9,"OT","M",21,25,"Onychomys","torridus","Rodent","Spectab exclosure"
24254,7,21,1996,9,"OT","M",20,32,"Onychomys","torridus","Rodent","Spectab exclosure"
25078,2,9,1997,9,"OT","M",20,22,"Onychomys","torridus","Rodent","Spectab exclosure"
25373,3,16,1997,9,"OT","M",20,28,"Onychomys","torridus","Rodent","Spectab exclosure"
26133,6,10,1997,9,"OT","M",21,31,"Onychomys","torridus","Rodent","Spectab exclosure"
26308,7,9,1997,9,"OT","M",21,24,"Onychomys","torridus","Rodent","Spectab exclosure"
26355,7,9,1997,9,"OT","M",21,28,"Onychomys","torridus","Rodent","Spectab exclosure"
26941,9,28,1997,9,"OT","M",21,22,"Onychomys","torridus","Rodent","Spectab exclosure"
28248,7,19,1998,9,"OT","M",20,25,"Onychomys","torridus","Rodent","Spectab exclosure"
29533,4,18,1999,9,"OT","M",19,23,"Onychomys","torridus","Rodent","Spectab exclosure"
29791,6,13,1999,9,"OT","M",20,27,"Onychomys","torridus","Rodent","Spectab exclosure"
30383,2,6,2000,9,"OT","M",20,27,"Onychomys","torridus","Rodent","Spectab exclosure"
30536,3,5,2000,9,"OT","M",20,28,"Onychomys","torridus","Rodent","Spectab exclosure"
30859,6,4,2000,9,"OT","M",20,26,"Onychomys","torridus","Rodent","Spectab exclosure"
31039,7,2,2000,9,"OT","M",19,29,"Onychomys","torridus","Rodent","Spectab exclosure"
31468,9,31,2000,9,"OT","M",20,23,"Onychomys","torridus","Rodent","Spectab exclosure"
31585,11,26,2000,9,"OT","M",20,27,"Onychomys","torridus","Rodent","Spectab exclosure"
31586,11,26,2000,9,"OT","M",20,22,"Onychomys","torridus","Rodent","Spectab exclosure"
31900,3,25,2001,9,"OT","M",21,29,"Onychomys","torridus","Rodent","Spectab exclosure"
32539,8,26,2001,9,"OT","M",21,25,"Onychomys","torridus","Rodent","Spectab exclosure"
32748,9,23,2001,9,"OT","M",20,23,"Onychomys","torridus","Rodent","Spectab exclosure"
32966,10,14,2001,9,"OT","M",21,22,"Onychomys","torridus","Rodent","Spectab exclosure"
33171,11,18,2001,9,"OT","M",21,23,"Onychomys","torridus","Rodent","Spectab exclosure"
33172,11,18,2001,9,"OT","M",21,19,"Onychomys","torridus","Rodent","Spectab exclosure"
33176,11,18,2001,9,"OT","M",20,20,"Onychomys","torridus","Rodent","Spectab exclosure"
33699,3,14,2002,9,"OT","M",21,30,"Onychomys","torridus","Rodent","Spectab exclosure"
34607,7,14,2002,9,"OT","M",20,25,"Onychomys","torridus","Rodent","Spectab exclosure"
34909,10,6,2002,9,"OT","M",21,24,"Onychomys","torridus","Rodent","Spectab exclosure"
35132,11,10,2002,9,"OT","M",20,22,"Onychomys","torridus","Rodent","Spectab exclosure"
35337,12,8,2002,9,"OT","M",20,25,"Onychomys","torridus","Rodent","Spectab exclosure"
2074,10,24,1979,9,"DO","M",33,26,"Dipodomys","ordii","Rodent","Spectab exclosure"
2246,11,18,1979,9,"DO","M",34,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
3474,11,9,1980,9,"DO","M",35,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
3544,12,15,1980,9,"DO","M",35,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
3545,12,15,1980,9,"DO","M",34,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
3559,12,15,1980,9,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
3776,1,12,1981,9,"DO","M",37,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
3868,2,1,1981,9,"DO","M",35,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
3873,2,1,1981,9,"DO","M",34,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
3874,2,1,1981,9,"DO","M",37,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
4461,5,4,1981,9,"DO","M",34,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
4507,6,4,1981,9,"DO","M",36,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
6799,10,24,1982,9,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
6808,10,24,1982,9,"DO","M",33,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
7051,11,22,1982,9,"DO","M",35,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
7068,11,22,1982,9,"DO","M",34,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
7249,1,13,1983,9,"DO","M",36,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
7251,1,13,1983,9,"DO","M",34,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
7546,3,15,1983,9,"DO","M",35,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
7579,3,15,1983,9,"DO","M",34,57,"Dipodomys","ordii","Rodent","Spectab exclosure"
7732,4,17,1983,9,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
8045,6,18,1983,9,"DO","M",34,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
8137,7,17,1983,9,"DO","M",34,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
8493,10,16,1983,9,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
8531,10,16,1983,9,"DO","M",36,38,"Dipodomys","ordii","Rodent","Spectab exclosure"
8550,10,16,1983,9,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
8646,11,13,1983,9,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
8676,11,13,1983,9,"DO","M",35,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
8771,12,9,1983,9,"DO","M",34,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
8801,12,9,1983,9,"DO","M",35,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
8875,2,5,1984,9,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
8888,2,5,1984,9,"DO","M",37,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
8970,3,13,1984,9,"DO","M",36,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
9026,4,10,1984,9,"DO","M",35,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
9184,5,13,1984,9,"DO","M",37,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
9252,5,28,1984,9,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
9757,12,31,1984,9,"DO","M",34,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
9890,1,20,1985,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
9899,1,20,1985,9,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
9910,1,20,1985,9,"DO","M",36,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
10002,2,17,1985,9,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
12141,12,15,1986,9,"DO","M",35,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
12259,2,1,1987,9,"DO","M",34,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
12269,2,1,1987,9,"DO","M",35,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
12393,3,2,1987,9,"DO","M",37,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
12402,3,2,1987,9,"DO","M",36,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
12541,4,6,1987,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
12564,4,6,1987,9,"DO","M",33,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
12705,4,26,1987,9,"DO","M",36,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
12749,5,28,1987,9,"DO","M",35,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
12759,5,28,1987,9,"DO","M",34,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
12962,7,1,1987,9,"DO","M",37,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
13264,8,26,1987,9,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
13446,9,27,1987,9,"DO","M",35,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
13579,10,25,1987,9,"DO","M",37,56,"Dipodomys","ordii","Rodent","Spectab exclosure"
13590,10,25,1987,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
13755,11,22,1987,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
13936,1,24,1988,9,"DO","M",37,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
14113,2,22,1988,9,"DO","M",37,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
14114,2,22,1988,9,"DO","M",37,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
14499,5,15,1988,9,"DO","M",33,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
14790,8,10,1988,9,"DO","M",36,53,"Dipodomys","ordii","Rodent","Spectab exclosure"
15567,2,5,1989,9,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
15788,3,14,1989,9,"DO","M",36,54,"Dipodomys","ordii","Rodent","Spectab exclosure"
16459,9,4,1989,9,"DO","M",36,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
16661,11,5,1989,9,"DO","M",36,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
16805,12,5,1989,9,"DO","M",36,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
16825,12,5,1989,9,"DO","M",37,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
16933,1,7,1990,9,"DO","M",35,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
16934,1,7,1990,9,"DO","M",37,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
16949,1,7,1990,9,"DO","M",36,42,"Dipodomys","ordii","Rodent","Spectab exclosure"
17054,1,30,1990,9,"DO","M",36,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
17057,1,30,1990,9,"DO","M",37,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
17078,1,30,1990,9,"DO","M",36,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
17213,2,25,1990,9,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
17612,6,22,1990,9,"DO","M",35,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
17694,7,22,1990,9,"DO","M",34,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
17777,8,17,1990,9,"DO","M",36,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
22137,3,5,1995,9,"DO","M",34,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
22200,4,2,1995,9,"DO","M",38,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
22256,4,30,1995,9,"DO","M",39,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
22481,7,21,1995,9,"DO","M",38,55,"Dipodomys","ordii","Rodent","Spectab exclosure"
23050,12,3,1995,9,"DO","M",35,37,"Dipodomys","ordii","Rodent","Spectab exclosure"
23088,12,3,1995,9,"DO","M",38,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
23182,12,22,1995,9,"DO","M",37,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
23210,12,22,1995,9,"DO","M",37,39,"Dipodomys","ordii","Rodent","Spectab exclosure"
23315,1,28,1996,9,"DO","M",38,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
23991,5,24,1996,9,"DO","M",36,45,"Dipodomys","ordii","Rodent","Spectab exclosure"
24102,6,14,1996,9,"DO","M",34,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
24485,9,22,1996,9,"DO","M",34,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
24612,10,13,1996,9,"DO","M",34,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
24760,11,17,1996,9,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
24873,12,19,1996,9,"DO","M",35,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
25144,2,9,1997,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
25316,3,16,1997,9,"DO","M",37,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
25567,4,13,1997,9,"DO","M",34,41,"Dipodomys","ordii","Rodent","Spectab exclosure"
25584,4,13,1997,9,"DO","M",37,50,"Dipodomys","ordii","Rodent","Spectab exclosure"
25865,5,11,1997,9,"DO","M",36,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
25912,5,11,1997,9,"DO","M",37,49,"Dipodomys","ordii","Rodent","Spectab exclosure"
26037,6,10,1997,9,"DO","M",35,47,"Dipodomys","ordii","Rodent","Spectab exclosure"
26303,7,9,1997,9,"DO","M",36,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
26666,7,30,1997,9,"DO","M",35,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
26886,9,28,1997,9,"DO","M",34,52,"Dipodomys","ordii","Rodent","Spectab exclosure"
27087,10,26,1997,9,"DO","M",35,51,"Dipodomys","ordii","Rodent","Spectab exclosure"
27199,11,22,1997,9,"DO","M",35,48,"Dipodomys","ordii","Rodent","Spectab exclosure"
27362,12,29,1997,9,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
27815,5,3,1998,9,"DO","M",37,61,"Dipodomys","ordii","Rodent","Spectab exclosure"
28093,6,28,1998,9,"DO","M",37,59,"Dipodomys","ordii","Rodent","Spectab exclosure"
28136,6,28,1998,9,"DO","M",38,32,"Dipodomys","ordii","Rodent","Spectab exclosure"
28272,7,19,1998,9,"DO","M",36,62,"Dipodomys","ordii","Rodent","Spectab exclosure"
28280,7,19,1998,9,"DO","M",35,43,"Dipodomys","ordii","Rodent","Spectab exclosure"
29655,5,16,1999,9,"DO","M",35,34,"Dipodomys","ordii","Rodent","Spectab exclosure"
29794,6,13,1999,9,"DO","M",36,36,"Dipodomys","ordii","Rodent","Spectab exclosure"
30857,6,4,2000,9,"DO","M",35,44,"Dipodomys","ordii","Rodent","Spectab exclosure"
31325,8,26,2000,9,"DO","M",35,46,"Dipodomys","ordii","Rodent","Spectab exclosure"
1479,12,2,1978,9,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
1507,12,2,1978,9,"OL","M",21,44,"Onychomys","leucogaster","Rodent","Spectab exclosure"
1618,2,24,1979,9,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Spectab exclosure"
2284,1,15,1980,9,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Spectab exclosure"
2295,1,15,1980,9,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Spectab exclosure"
2448,2,24,1980,9,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Spectab exclosure"
2920,5,17,1980,9,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7242,1,13,1983,9,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Spectab exclosure"
7305,1,13,1983,9,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
8878,2,5,1984,9,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Spectab exclosure"
8979,3,13,1984,9,"OL","M",22,41,"Onychomys","leucogaster","Rodent","Spectab exclosure"
11393,4,13,1986,9,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Spectab exclosure"
12605,4,6,1987,9,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Spectab exclosure"
13016,7,1,1987,9,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Spectab exclosure"
13743,11,22,1987,9,"OL","M",22,27,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15112,11,6,1988,9,"OL","M",17,21,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15154,11,6,1988,9,"OL","M",18,20,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15296,12,14,1988,9,"OL","M",21,26,"Onychomys","leucogaster","Rodent","Spectab exclosure"
15904,4,1,1989,9,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Spectab exclosure"
16176,6,4,1989,9,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Spectab exclosure"
19292,11,14,1991,9,"OL","M",30,22,"Onychomys","leucogaster","Rodent","Spectab exclosure"
21199,10,16,1993,9,"OL","M",20,20,"Onychomys","leucogaster","Rodent","Spectab exclosure"
23413,2,25,1996,9,"OL","M",23,26,"Onychomys","leucogaster","Rodent","Spectab exclosure"
35135,11,10,2002,9,"OL","M",21,21,"Onychomys","leucogaster","Rodent","Spectab exclosure"
35525,12,31,2002,9,"OL","M",21,26,"Onychomys","leucogaster","Rodent","Spectab exclosure"
5498,2,24,1982,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
13926,1,24,1988,9,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
14291,3,21,1988,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
15227,12,14,1988,9,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
15573,2,5,1989,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
15595,2,5,1989,9,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
15622,2,5,1989,9,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
18384,2,17,1991,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
18389,2,17,1991,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
18393,2,17,1991,9,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
19477,12,8,1991,9,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
19837,3,8,1992,9,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
