"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
16178,6,4,1989,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16199,6,4,1989,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16379,7,30,1989,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16392,7,30,1989,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16685,11,5,1989,3,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16706,11,5,1989,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16950,1,7,1990,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17059,1,30,1990,3,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17344,3,30,1990,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17480,4,26,1990,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17631,6,22,1990,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17916,10,16,1990,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18053,11,11,1990,3,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18169,12,16,1990,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18272,1,12,1991,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18502,3,14,1991,3,"RM","M",17,14,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18864,7,13,1991,3,"RM","M",15,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19291,11,14,1991,3,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19480,12,8,1991,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19491,12,8,1991,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19493,12,8,1991,3,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19495,12,8,1991,3,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19586,1,9,1992,3,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19702,2,7,1992,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19808,3,7,1992,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19812,3,7,1992,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20053,5,31,1992,3,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20508,10,19,1992,3,"RM","M",16,14,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20623,1,25,1993,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20670,2,26,1993,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20676,2,26,1993,3,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20741,3,18,1993,3,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21201,10,16,1993,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21363,2,2,1994,3,"RM","M",17,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21522,4,11,1994,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21695,7,9,1994,3,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23075,12,3,1995,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23758,4,15,1996,3,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23776,4,15,1996,3,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
24725,11,17,1996,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25055,2,9,1997,3,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
29093,1,17,1999,3,"RM","M",15,13,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5174,1,1,1982,3,"PM","M",20,24,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
8677,11,13,1983,3,"PM","M",22,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
10101,3,17,1985,3,"PM","M",18,11,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
10306,4,21,1985,3,"PM","M",19,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12035,11,16,1986,3,"PM","M",20,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12304,2,1,1987,3,"PM","M",20,24,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12312,2,1,1987,3,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12429,3,2,1987,3,"PM","M",20,24,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12677,4,26,1987,3,"PM","M",21,14,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12714,4,26,1987,3,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12717,4,26,1987,3,"PM","M",20,14,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12751,5,28,1987,3,"PM","M",19,14,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
13577,10,25,1987,3,"PM","M",20,27,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
14175,2,22,1988,3,"PM","M",21,27,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
14264,3,21,1988,3,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
14326,3,21,1988,3,"PM","M",21,12,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
14341,3,21,1988,3,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
23195,12,22,1995,3,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
24742,11,17,1996,3,"PM","M",21,19,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
25032,2,9,1997,3,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
25566,4,13,1997,3,"PM","M",20,17,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
25655,4,13,1997,3,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
25663,4,13,1997,3,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
28734,10,25,1998,3,"PM","M",20,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
29375,3,15,1999,3,"PM","M",26,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
33436,2,9,2002,3,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
5764,4,29,1982,3,"RF","M",17,12,"Reithrodontomys","fulvescens","Rodent","Long-term Krat Exclosure"
25309,3,16,1997,3,"PB","M",27,34,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
25854,5,11,1997,3,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
26003,6,9,1997,3,"PB","M",27,33,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
26305,7,9,1997,3,"PB","M",26,21,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
26423,7,9,1997,3,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
26477,7,9,1997,3,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
26926,9,28,1997,3,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
27197,11,22,1997,3,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
27278,11,22,1997,3,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
27820,5,3,1998,3,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
27993,5,29,1998,3,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28092,6,28,1998,3,"PB","M",28,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28134,6,28,1998,3,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28264,7,19,1998,3,"PB","M",27,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28292,7,19,1998,3,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28305,7,19,1998,3,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28405,8,23,1998,3,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28407,8,23,1998,3,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28408,8,23,1998,3,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28413,8,23,1998,3,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28415,8,23,1998,3,"PB","M",25,18,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28563,9,20,1998,3,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28565,9,20,1998,3,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28566,9,20,1998,3,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28567,9,20,1998,3,"PB","M",27,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28570,9,20,1998,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28571,9,20,1998,3,"PB","M",25,23,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28572,9,20,1998,3,"PB","M",25,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28737,10,25,1998,3,"PB","M",26,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28738,10,25,1998,3,"PB","M",25,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28740,10,25,1998,3,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28743,10,25,1998,3,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28864,11,22,1998,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28867,11,22,1998,3,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28869,11,22,1998,3,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28975,12,23,1998,3,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28976,12,23,1998,3,"PB","M",25,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29092,1,17,1999,3,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29096,1,17,1999,3,"PB","M",26,43,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29233,2,21,1999,3,"PB","M",27,47,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29234,2,21,1999,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29238,2,21,1999,3,"PB","M",26,44,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29370,3,15,1999,3,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29373,3,15,1999,3,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29494,4,18,1999,3,"PB","M",25,17,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29499,4,18,1999,3,"PB","M",26,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29501,4,18,1999,3,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29503,4,18,1999,3,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29632,5,16,1999,3,"PB","M",25,19,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29636,5,16,1999,3,"PB","M",27,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29771,6,13,1999,3,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29773,6,13,1999,3,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29839,9,12,1999,3,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29901,10,10,1999,3,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29902,10,10,1999,3,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29996,11,7,1999,3,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29999,11,7,1999,3,"PB","M",25,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30116,12,6,1999,3,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30222,1,10,2000,3,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30226,1,10,2000,3,"PB","M",27,52,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30358,2,6,2000,3,"PB","M",27,51,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30361,2,6,2000,3,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30505,3,5,2000,3,"PB","M",27,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30717,4,31,2000,3,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30719,4,31,2000,3,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30805,6,4,2000,3,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30807,6,4,2000,3,"PB","M",26,22,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30811,6,4,2000,3,"PB","M",26,21,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30814,6,4,2000,3,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30815,6,4,2000,3,"PB","M",25,20,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30988,7,2,2000,3,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30989,7,2,2000,3,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30991,7,2,2000,3,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30992,7,2,2000,3,"PB","M",24,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
30998,7,2,2000,3,"PB","M",25,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31159,7,22,2000,3,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31160,7,22,2000,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31161,7,22,2000,3,"PB","M",26,19,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31163,7,22,2000,3,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31166,7,22,2000,3,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31278,8,26,2000,3,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31279,8,26,2000,3,"PB","M",28,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31444,9,31,2000,3,"PB","M",25,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31447,9,31,2000,3,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31448,9,31,2000,3,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31557,11,26,2000,3,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31558,11,26,2000,3,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31561,11,26,2000,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31562,11,26,2000,3,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31667,12,23,2000,3,"PB","M",26,42,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31670,12,23,2000,3,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31672,12,23,2000,3,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31751,1,22,2001,3,"PB","M",25,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31753,1,22,2001,3,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31756,1,22,2001,3,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31888,3,25,2001,3,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31890,3,25,2001,3,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
31992,4,22,2001,3,"PB","M",24,34,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32090,5,27,2001,3,"PB","M",28,30,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32254,7,22,2001,3,"PB","M",28,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32255,7,22,2001,3,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32257,7,22,2001,3,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32259,7,22,2001,3,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32260,7,22,2001,3,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32261,7,22,2001,3,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32482,8,26,2001,3,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32484,8,26,2001,3,"PB","M",27,33,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32485,8,26,2001,3,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32487,8,26,2001,3,"PB","M",28,42,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32489,8,26,2001,3,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32697,9,23,2001,3,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32699,9,23,2001,3,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32701,9,23,2001,3,"PB","M",27,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32703,9,23,2001,3,"PB","M",27,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32705,9,23,2001,3,"PB","M",27,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32903,10,14,2001,3,"PB","M",27,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32905,10,14,2001,3,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32906,10,14,2001,3,"PB","M",28,42,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32909,10,14,2001,3,"PB","M",26,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33118,11,18,2001,3,"PB","M",28,47,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33124,11,18,2001,3,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33128,11,18,2001,3,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33416,2,9,2002,3,"PB","M",26,44,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33422,2,9,2002,3,"PB","M",30,55,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33427,2,9,2002,3,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33648,3,14,2002,3,"PB","M",29,55,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33649,3,14,2002,3,"PB","M",26,41,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33651,3,14,2002,3,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33852,4,17,2002,3,"PB","M",27,51,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33854,4,17,2002,3,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34054,5,16,2002,3,"PB","M",27,48,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34061,5,16,2002,3,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34062,5,16,2002,3,"PB","M",29,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34293,6,16,2002,3,"PB","M",26,34,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34296,6,16,2002,3,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34537,7,14,2002,3,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34545,7,14,2002,3,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34546,7,14,2002,3,"PB","M",27,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34734,9,10,2002,3,"PB","M",28,45,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34867,10,6,2002,3,"PB","M",27,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34868,10,6,2002,3,"PB","M",28,48,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34875,10,6,2002,3,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34878,10,6,2002,3,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35103,11,10,2002,3,"PB","M",26,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35109,11,10,2002,3,"PB","M",28,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35110,11,10,2002,3,"PB","M",28,45,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35111,11,10,2002,3,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35289,12,8,2002,3,"PB","M",26,49,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35292,12,8,2002,3,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35295,12,8,2002,3,"PB","M",27,46,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35491,12,31,2002,3,"PB","M",26,46,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35494,12,31,2002,3,"PB","M",28,43,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
