"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
33891,4,17,2002,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
33897,4,17,2002,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
33898,4,17,2002,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
33900,4,17,2002,14,"DM","M",34,27,"Dipodomys","merriami","Rodent","Control"
33901,4,17,2002,14,"DM","M",34,50,"Dipodomys","merriami","Rodent","Control"
34156,5,16,2002,14,"DM","M",35,36,"Dipodomys","merriami","Rodent","Control"
34158,5,16,2002,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
34159,5,16,2002,14,"DM","M",34,47,"Dipodomys","merriami","Rodent","Control"
34160,5,16,2002,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
34162,5,16,2002,14,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
34163,5,16,2002,14,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
34379,6,16,2002,14,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
34382,6,16,2002,14,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
34383,6,16,2002,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
34386,6,16,2002,14,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
34640,7,14,2002,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
34644,7,14,2002,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
34645,7,14,2002,14,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
34703,9,10,2002,14,"DM","M",36,55,"Dipodomys","merriami","Rodent","Control"
34707,9,10,2002,14,"DM","M",35,52,"Dipodomys","merriami","Rodent","Control"
34940,10,6,2002,14,"DM","M",34,52,"Dipodomys","merriami","Rodent","Control"
34941,10,6,2002,14,"DM","M",34,54,"Dipodomys","merriami","Rodent","Control"
34942,10,6,2002,14,"DM","M",35,55,"Dipodomys","merriami","Rodent","Control"
34943,10,6,2002,14,"DM","M",35,33,"Dipodomys","merriami","Rodent","Control"
34944,10,6,2002,14,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
34945,10,6,2002,14,"DM","M",35,32,"Dipodomys","merriami","Rodent","Control"
35165,11,10,2002,14,"DM","M",33,53,"Dipodomys","merriami","Rodent","Control"
35166,11,10,2002,14,"DM","M",35,52,"Dipodomys","merriami","Rodent","Control"
35168,11,10,2002,14,"DM","M",34,50,"Dipodomys","merriami","Rodent","Control"
35170,11,10,2002,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
35366,12,8,2002,14,"DM","M",33,50,"Dipodomys","merriami","Rodent","Control"
35367,12,8,2002,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
35370,12,8,2002,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
35534,12,31,2002,14,"DM","M",37,56,"Dipodomys","merriami","Rodent","Control"
35535,12,31,2002,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
5136,12,31,1981,14,"PF","M",17,7,"Perognathus","flavus","Rodent","Control"
6461,8,16,1982,14,"PF","M",14,5,"Perognathus","flavus","Rodent","Control"
20382,9,27,1992,14,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
20473,10,19,1992,14,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
22505,7,21,1995,14,"PF","M",16,11,"Perognathus","flavus","Rodent","Control"
22597,8,27,1995,14,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
22782,9,24,1995,14,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
22784,9,24,1995,14,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
22918,10,29,1995,14,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
23053,12,3,1995,14,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
23423,2,25,1996,14,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
24100,6,14,1996,14,"PF","M",17,7,"Perognathus","flavus","Rodent","Control"
24122,6,14,1996,14,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
24510,9,22,1996,14,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
24630,10,13,1996,14,"PF","M",17,7,"Perognathus","flavus","Rodent","Control"
24781,11,17,1996,14,"PF","M",17,7,"Perognathus","flavus","Rodent","Control"
25321,3,16,1997,14,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
25378,3,16,1997,14,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
4847,9,30,1981,14,"PE","M",19,16,"Peromyscus","eremicus","Rodent","Control"
5429,2,23,1982,14,"PE","M",19,21,"Peromyscus","eremicus","Rodent","Control"
5630,3,30,1982,14,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
7607,3,15,1983,14,"PE","M",19,24,"Peromyscus","eremicus","Rodent","Control"
7635,4,16,1983,14,"PE","M",20,26,"Peromyscus","eremicus","Rodent","Control"
7705,4,16,1983,14,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
7832,5,14,1983,14,"PE","M",19,11,"Peromyscus","eremicus","Rodent","Control"
7854,5,14,1983,14,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
12526,4,4,1987,14,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
13497,10,24,1987,14,"PE","M",22,25,"Peromyscus","eremicus","Rodent","Control"
13501,10,24,1987,14,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
13676,11,21,1987,14,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
15303,12,14,1988,14,"PE","M",19,23,"Peromyscus","eremicus","Rodent","Control"
15813,3,14,1989,14,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
16202,6,4,1989,14,"PE","M",19,18,"Peromyscus","eremicus","Rodent","Control"
16852,12,5,1989,14,"PE","M",21,14,"Peromyscus","eremicus","Rodent","Control"
18642,4,21,1991,14,"PE","M",20,20,"Peromyscus","eremicus","Rodent","Control"
25857,5,11,1997,14,"PE","M",18,18,"Peromyscus","eremicus","Rodent","Control"
1759,4,29,1979,14,"DS","M",46,67,"Dipodomys","spectabilis","Rodent","Control"
1766,4,29,1979,14,"DS","M",47,61,"Dipodomys","spectabilis","Rodent","Control"
1841,5,30,1979,14,"DS","M",49,93,"Dipodomys","spectabilis","Rodent","Control"
1896,7,4,1979,14,"DS","M",49,70,"Dipodomys","spectabilis","Rodent","Control"
1965,8,21,1979,14,"DS","M",49,94,"Dipodomys","spectabilis","Rodent","Control"
3091,6,23,1980,14,"DS","M",50,77,"Dipodomys","spectabilis","Rodent","Control"
3166,7,22,1980,14,"DS","M",50,95,"Dipodomys","spectabilis","Rodent","Control"
3991,3,9,1981,14,"DS","M",49,81,"Dipodomys","spectabilis","Rodent","Control"
4462,5,4,1981,14,"DS","M",47,96,"Dipodomys","spectabilis","Rodent","Control"
5452,2,23,1982,14,"DS","M",50,76,"Dipodomys","spectabilis","Rodent","Control"
20056,5,31,1992,14,"DS","M",51,97,"Dipodomys","spectabilis","Rodent","Control"
1088,7,8,1978,14,"PP","M",23,10,"Chaetodipus","penicillatus","Rodent","Control"
20942,6,19,1993,14,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
21015,7,15,1993,14,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
21071,8,20,1993,14,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
22813,9,24,1995,14,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
23643,3,24,1996,14,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
24333,8,15,1996,14,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
24335,8,15,1996,14,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
25902,5,11,1997,14,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
25916,5,11,1997,14,"PP","M",22,23,"Chaetodipus","penicillatus","Rodent","Control"
26199,6,11,1997,14,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
28611,9,20,1998,14,"PP","M",22,11,"Chaetodipus","penicillatus","Rodent","Control"
29810,6,13,1999,14,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
30042,11,7,1999,14,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
30050,11,7,1999,14,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
30151,12,6,1999,14,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
30270,1,10,2000,14,"PP","M",19,13,"Chaetodipus","penicillatus","Rodent","Control"
30272,1,10,2000,14,"PP","M",19,16,"Chaetodipus","penicillatus","Rodent","Control"
30408,2,6,2000,14,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Control"
30413,2,6,2000,14,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
30414,2,6,2000,14,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
30559,3,5,2000,14,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
30566,3,5,2000,14,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
31067,7,2,2000,14,"PP","M",20,17,"Chaetodipus","penicillatus","Rodent","Control"
31071,7,2,2000,14,"PP","M",20,17,"Chaetodipus","penicillatus","Rodent","Control"
31072,7,2,2000,14,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
31075,7,2,2000,14,"PP","M",19,12,"Chaetodipus","penicillatus","Rodent","Control"
31078,7,2,2000,14,"PP","M",22,23,"Chaetodipus","penicillatus","Rodent","Control"
31355,8,26,2000,14,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Control"
31921,3,25,2001,14,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
31923,3,25,2001,14,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
31925,3,25,2001,14,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
32137,5,27,2001,14,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
32142,5,27,2001,14,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Control"
32341,7,22,2001,14,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
32343,7,22,2001,14,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
32344,7,22,2001,14,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Control"
32781,9,23,2001,14,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
33720,3,14,2002,14,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
33895,4,17,2002,14,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
34157,5,16,2002,14,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
34380,6,16,2002,14,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
34381,6,16,2002,14,"PP","M",22,9,"Chaetodipus","penicillatus","Rodent","Control"
34641,7,14,2002,14,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
34642,7,14,2002,14,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
34646,7,14,2002,14,"PP","M",23,14,"Chaetodipus","penicillatus","Rodent","Control"
34706,9,10,2002,14,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
34947,10,6,2002,14,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
34948,10,6,2002,14,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
34949,10,6,2002,14,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
1930,7,25,1979,14,"OT","M",22,19,"Onychomys","torridus","Rodent","Control"
3487,11,9,1980,14,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
3561,12,15,1980,14,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
3995,3,9,1981,14,"OT","M",19,12,"Onychomys","torridus","Rodent","Control"
4532,6,4,1981,14,"OT","M",19,15,"Onychomys","torridus","Rodent","Control"
6841,10,24,1982,14,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
6988,11,21,1982,14,"OT","M",21,31,"Onychomys","torridus","Rodent","Control"
7985,6,17,1983,14,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
8101,7,16,1983,14,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
8110,7,16,1983,14,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
8212,8,15,1983,14,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
8473,10,15,1983,14,"OT","M",19,25,"Onychomys","torridus","Rodent","Control"
8583,11,12,1983,14,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
8715,12,8,1983,14,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
10859,10,12,1985,14,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
10964,11,16,1985,14,"OT","M",20,17,"Onychomys","torridus","Rodent","Control"
11009,11,16,1985,14,"OT","M",18,16,"Onychomys","torridus","Rodent","Control"
11127,12,7,1985,14,"OT","M",21,18,"Onychomys","torridus","Rodent","Control"
11267,3,8,1986,14,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
16403,7,30,1989,14,"OT","M",21,31,"Onychomys","torridus","Rodent","Control"
17333,3,30,1990,14,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
19185,10,11,1991,14,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
19738,2,8,1992,14,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
24648,10,13,1996,14,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
24653,10,13,1996,14,"OT","M",18,13,"Onychomys","torridus","Rodent","Control"
25564,4,13,1997,14,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
26888,9,28,1997,14,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
27124,10,26,1997,14,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
27249,11,22,1997,14,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
27381,12,29,1997,14,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
27401,12,29,1997,14,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
27514,2,1,1998,14,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
27515,2,1,1998,14,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
28610,9,20,1998,14,"OT","M",19,25,"Onychomys","torridus","Rodent","Control"
29289,2,21,1999,14,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
30049,11,7,1999,14,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
30561,3,5,2000,14,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
31350,8,26,2000,14,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
31491,9,31,2000,14,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
33896,4,17,2002,14,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
34384,6,16,2002,14,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
34946,10,6,2002,14,"OT","M",18,19,"Onychomys","torridus","Rodent","Control"
4424,5,4,1981,14,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
8920,3,12,1984,14,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
8932,3,12,1984,14,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
9103,5,12,1984,14,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
9105,5,12,1984,14,"DO","M",37,59,"Dipodomys","ordii","Rodent","Control"
12850,5,28,1987,14,"DO","M",34,44,"Dipodomys","ordii","Rodent","Control"
16479,9,4,1989,14,"DO","M",37,45,"Dipodomys","ordii","Rodent","Control"
16585,10,8,1989,14,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
16723,11,5,1989,14,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
16940,1,7,1990,14,"DO","M",40,52,"Dipodomys","ordii","Rodent","Control"
17081,1,30,1990,14,"DO","M",40,54,"Dipodomys","ordii","Rodent","Control"
17209,2,25,1990,14,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
17479,4,26,1990,14,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
17571,5,25,1990,14,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
17646,6,22,1990,14,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
17727,7,22,1990,14,"DO","M",38,55,"Dipodomys","ordii","Rodent","Control"
17968,10,17,1990,14,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
18149,12,16,1990,14,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
18304,1,12,1991,14,"DO","M",37,55,"Dipodomys","ordii","Rodent","Control"
18405,2,17,1991,14,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
18554,3,14,1991,14,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
18635,4,21,1991,14,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
18717,5,14,1991,14,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
19918,4,5,1992,14,"DO","M",34,42,"Dipodomys","ordii","Rodent","Control"
32132,5,27,2001,14,"DO","M",35,56,"Dipodomys","ordii","Rodent","Control"
32338,7,22,2001,14,"DO","M",38,45,"Dipodomys","ordii","Rodent","Control"
1969,8,21,1979,14,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Control"
4913,10,25,1981,14,"OL","M",21,25,"Onychomys","leucogaster","Rodent","Control"
5049,11,23,1981,14,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
5137,12,31,1981,14,"OL","M",23,38,"Onychomys","leucogaster","Rodent","Control"
5306,1,25,1982,14,"OL","M",21,44,"Onychomys","leucogaster","Rodent","Control"
5309,1,25,1982,14,"OL","M",22,40,"Onychomys","leucogaster","Rodent","Control"
5312,1,25,1982,14,"OL","M",19,30,"Onychomys","leucogaster","Rodent","Control"
5399,2,23,1982,14,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Control"
5434,2,23,1982,14,"OL","M",18,36,"Onychomys","leucogaster","Rodent","Control"
5946,5,22,1982,14,"OL","M",19,26,"Onychomys","leucogaster","Rodent","Control"
6510,8,16,1982,14,"OL","M",20,40,"Onychomys","leucogaster","Rodent","Control"
6544,9,18,1982,14,"OL","M",17,11,"Onychomys","leucogaster","Rodent","Control"
6556,9,18,1982,14,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Control"
6597,9,18,1982,14,"OL","M",19,15,"Onychomys","leucogaster","Rodent","Control"
6900,10,24,1982,14,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Control"
6922,10,24,1982,14,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
6936,10,24,1982,14,"OL","M",22,28,"Onychomys","leucogaster","Rodent","Control"
6960,11,21,1982,14,"OL","M",22,29,"Onychomys","leucogaster","Rodent","Control"
7212,1,12,1983,14,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Control"
7701,4,16,1983,14,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Control"
8440,10,15,1983,14,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Control"
8700,12,8,1983,14,"OL","M",21,46,"Onychomys","leucogaster","Rodent","Control"
8910,3,12,1984,14,"OL","M",22,43,"Onychomys","leucogaster","Rodent","Control"
9215,5,27,1984,14,"OL","M",19,18,"Onychomys","leucogaster","Rodent","Control"
9531,9,29,1984,14,"OL","M",21,43,"Onychomys","leucogaster","Rodent","Control"
9725,12,30,1984,14,"OL","M",21,46,"Onychomys","leucogaster","Rodent","Control"
9839,1,19,1985,14,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
9966,2,16,1985,14,"OL","M",22,35,"Onychomys","leucogaster","Rodent","Control"
10229,4,20,1985,14,"OL","M",20,28,"Onychomys","leucogaster","Rodent","Control"
10241,4,20,1985,14,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Control"
10651,8,19,1985,14,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
10729,9,21,1985,14,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Control"
10871,10,12,1985,14,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Control"
11125,12,7,1985,14,"OL","M",23,34,"Onychomys","leucogaster","Rodent","Control"
11139,12,7,1985,14,"OL","M",22,20,"Onychomys","leucogaster","Rodent","Control"
11244,3,8,1986,14,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Control"
11362,4,12,1986,14,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Control"
11759,8,9,1986,14,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Control"
11807,9,6,1986,14,"OL","M",22,27,"Onychomys","leucogaster","Rodent","Control"
11895,10,4,1986,14,"OL","M",22,35,"Onychomys","leucogaster","Rodent","Control"
11974,11,15,1986,14,"OL","M",19,26,"Onychomys","leucogaster","Rodent","Control"
12080,12,14,1986,14,"OL","M",22,35,"Onychomys","leucogaster","Rodent","Control"
12179,1,31,1987,14,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Control"
12209,1,31,1987,14,"OL","M",19,39,"Onychomys","leucogaster","Rodent","Control"
12900,6,30,1987,14,"OL","M",20,31,"Onychomys","leucogaster","Rodent","Control"
13507,10,24,1987,14,"OL","M",19,30,"Onychomys","leucogaster","Rodent","Control"
13694,11,21,1987,14,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Control"
15102,11,6,1988,14,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Control"
15454,1,11,1989,14,"OL","M",20,34,"Onychomys","leucogaster","Rodent","Control"
16043,5,11,1989,14,"OL","M",22,39,"Onychomys","leucogaster","Rodent","Control"
19595,1,9,1992,14,"OL","M",20,24,"Onychomys","leucogaster","Rodent","Control"
19994,5,3,1992,14,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Control"
21750,8,18,1994,14,"OL","M",20,19,"Onychomys","leucogaster","Rodent","Control"
22596,8,27,1995,14,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Control"
5787,4,29,1982,14,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
6975,11,21,1982,14,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
7229,1,12,1983,14,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
7802,5,14,1983,14,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
7810,5,14,1983,14,"RM","M",18,8,"Reithrodontomys","megalotis","Rodent","Control"
9010,4,9,1984,14,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
12226,1,31,1987,14,"RM","M",15,12,"Reithrodontomys","megalotis","Rodent","Control"
12487,4,4,1987,14,"RM","M",14,12,"Reithrodontomys","megalotis","Rodent","Control"
14203,3,20,1988,14,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
14228,3,20,1988,14,"RM","M",19,11,"Reithrodontomys","megalotis","Rodent","Control"
14379,4,18,1988,14,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
15244,12,14,1988,14,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Control"
15581,2,5,1989,14,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Control"
15605,2,5,1989,14,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
16684,11,5,1989,14,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
18187,12,16,1990,14,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
18274,1,12,1991,14,"RM","M",11,10,"Reithrodontomys","megalotis","Rodent","Control"
19351,11,15,1991,14,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
19844,3,8,1992,14,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
25407,3,16,1997,14,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Control"
6563,9,18,1982,14,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Control"
10187,4,20,1985,14,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Control"
12926,6,30,1987,14,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Control"
13210,8,25,1987,14,"PM","M",21,25,"Peromyscus","maniculatus","Rodent","Control"
15835,3,14,1989,14,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Control"
24169,6,14,1996,14,"PM","M",20,13,"Peromyscus","maniculatus","Rodent","Control"
25081,2,9,1997,14,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Control"
25412,3,16,1997,14,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Control"
26438,7,9,1997,14,"PM","M",21,19,"Peromyscus","maniculatus","Rodent","Control"
27119,10,26,1997,14,"PM","M",20,14,"Peromyscus","maniculatus","Rodent","Control"
31068,7,2,2000,14,"PB","M",24,24,"Chaetodipus","baileyi","Rodent","Control"
32345,7,22,2001,14,"PB","M",24,14,"Chaetodipus","baileyi","Rodent","Control"
32569,8,26,2001,14,"PB","M",28,29,"Chaetodipus","baileyi","Rodent","Control"
